transaction_id,seed,buyer_id,buyer_class,seller_id,seller_class,visit_order,price,budget_before,budget_after,seller_inventory_after
866,8,66,Poor,2,Slow,0,2.0,3.0,1.0,109
867,8,69,Poor,0,Slow,0,2.0,3.0,1.0,111
868,8,70,Middle,0,Slow,2,2.0,7.0,5.0,110
869,8,71,Middle,3,Shigh,0,6.0,7.0,1.0,69
870,8,72,Middle,0,Slow,0,2.0,7.0,5.0,109
871,8,72,Middle,1,Slow,1,2.0,5.0,3.0,117
872,8,73,Middle,0,Slow,0,2.0,7.0,5.0,108
873,8,73,Middle,2,Slow,2,2.0,5.0,3.0,108
874,8,74,Middle,0,Slow,0,2.0,7.0,5.0,107
875,8,74,Middle,2,Slow,2,2.0,5.0,3.0,107
876,8,74,Middle,1,Slow,3,2.0,3.0,1.0,116
877,8,75,Middle,2,Slow,2,2.0,7.0,5.0,106
878,8,76,Middle,1,Slow,2,2.0,7.0,5.0,115
879,8,76,Middle,0,Slow,4,2.0,5.0,3.0,106
880,8,77,Middle,2,Slow,0,2.0,7.0,5.0,105
881,8,77,Middle,0,Slow,3,2.0,5.0,3.0,105
882,8,77,Middle,1,Slow,4,2.0,3.0,1.0,114
883,8,78,Middle,1,Slow,0,2.0,7.0,5.0,113
884,8,78,Middle,0,Slow,4,2.0,5.0,3.0,104
885,8,79,Middle,2,Slow,1,2.0,7.0,5.0,104
886,8,79,Middle,1,Slow,3,2.0,5.0,3.0,112
887,8,80,Middle,0,Slow,2,2.0,7.0,5.0,103
888,8,81,Middle,4,Shigh,0,6.0,7.0,1.0,69
889,8,82,Middle,3,Shigh,0,6.0,7.0,1.0,68
890,8,83,Middle,1,Slow,1,2.0,7.0,5.0,111
891,8,84,Middle,0,Slow,2,2.0,7.0,5.0,102
892,8,85,Middle,4,Shigh,0,6.0,7.0,1.0,68
893,8,86,Middle,2,Slow,1,2.0,7.0,5.0,103
894,8,87,Middle,2,Slow,0,2.0,7.0,5.0,102
895,8,88,Middle,0,Slow,0,2.0,7.0,5.0,101
896,8,88,Middle,1,Slow,3,2.0,5.0,3.0,110
897,8,89,Middle,4,Shigh,0,6.0,7.0,1.0,67
898,8,90,Rich,2,Slow,1,2.0,10.0,8.0,101
899,8,90,Rich,1,Slow,2,2.0,8.0,6.0,109
900,8,92,Rich,4,Shigh,0,6.0,10.0,4.0,66
901,8,92,Rich,1,Slow,4,2.0,4.0,2.0,108
902,8,93,Rich,0,Slow,0,2.0,10.0,8.0,100
903,8,93,Rich,4,Shigh,1,6.0,8.0,2.0,65
904,8,94,Rich,2,Slow,0,2.0,10.0,8.0,100
905,8,94,Rich,0,Slow,1,2.0,8.0,6.0,99
906,8,94,Rich,1,Slow,4,2.0,6.0,4.0,107
907,8,95,Rich,2,Slow,2,2.0,10.0,8.0,99
908,8,96,Rich,0,Slow,1,2.0,10.0,8.0,98
909,8,97,Rich,2,Slow,3,2.0,10.0,8.0,98
910,8,98,Rich,0,Slow,0,2.0,10.0,8.0,97
911,8,98,Rich,2,Slow,1,2.0,8.0,6.0,97
912,8,98,Rich,4,Shigh,2,6.0,6.0,0.0,64
913,8,99,Rich,3,Shigh,1,6.0,10.0,4.0,67
914,8,99,Rich,0,Slow,3,2.0,4.0,2.0,96
915,9,0,Poor,0,Slow,0,2.0,3.0,1.0,129
916,9,1,Poor,1,Slow,4,2.0,3.0,1.0,129
917,9,2,Poor,1,Slow,2,2.0,3.0,1.0,128
918,9,4,Poor,2,Slow,2,2.0,3.0,1.0,129
919,9,5,Poor,0,Slow,0,2.0,3.0,1.0,128
920,9,7,Poor,2,Slow,0,2.0,3.0,1.0,128
921,9,8,Poor,1,Slow,1,2.0,3.0,1.0,127
922,9,9,Poor,2,Slow,0,2.0,3.0,1.0,127
923,9,10,Poor,2,Slow,3,2.0,3.0,1.0,126
924,9,11,Poor,1,Slow,3,2.0,3.0,1.0,126
925,9,12,Poor,2,Slow,1,2.0,3.0,1.0,125
926,9,14,Poor,0,Slow,3,2.0,3.0,1.0,127
927,9,15,Poor,1,Slow,3,2.0,3.0,1.0,125
928,9,16,Poor,2,Slow,1,2.0,3.0,1.0,124
929,9,17,Poor,2,Slow,4,2.0,3.0,1.0,123
930,9,18,Poor,2,Slow,1,2.0,3.0,1.0,122
931,9,23,Poor,2,Slow,3,2.0,3.0,1.0,121
932,9,24,Poor,0,Slow,1,2.0,3.0,1.0,126
933,9,25,Poor,2,Slow,0,2.0,3.0,1.0,120
934,9,26,Poor,0,Slow,2,2.0,3.0,1.0,125
935,9,27,Poor,1,Slow,2,2.0,3.0,1.0,124
936,9,29,Poor,1,Slow,1,2.0,3.0,1.0,123
937,9,31,Poor,0,Slow,4,2.0,3.0,1.0,124
938,9,32,Poor,0,Slow,1,2.0,3.0,1.0,123
939,9,33,Poor,0,Slow,1,2.0,3.0,1.0,122
940,9,34,Poor,0,Slow,4,2.0,3.0,1.0,121
941,9,35,Poor,2,Slow,1,2.0,3.0,1.0,119
942,9,36,Poor,1,Slow,0,2.0,3.0,1.0,122
943,9,37,Poor,1,Slow,4,2.0,3.0,1.0,121
944,9,38,Poor,2,Slow,2,2.0,3.0,1.0,118
945,9,39,Poor,1,Slow,0,2.0,3.0,1.0,120
946,9,40,Poor,1,Slow,2,2.0,3.0,1.0,119
947,9,41,Poor,2,Slow,2,2.0,3.0,1.0,117
948,9,42,Poor,1,Slow,2,2.0,3.0,1.0,118
949,9,43,Poor,1,Slow,4,2.0,3.0,1.0,117
950,9,45,Poor,2,Slow,3,2.0,3.0,1.0,116
951,9,46,Poor,0,Slow,1,2.0,3.0,1.0,120
952,9,48,Poor,2,Slow,2,2.0,3.0,1.0,115
953,9,49,Poor,0,Slow,0,2.0,3.0,1.0,119
954,9,50,Poor,2,Slow,3,2.0,3.0,1.0,114
955,9,51,Poor,1,Slow,1,2.0,3.0,1.0,116
956,9,54,Poor,1,Slow,0,2.0,3.0,1.0,115
957,9,55,Poor,2,Slow,0,2.0,3.0,1.0,113
958,9,56,Poor,2,Slow,2,2.0,3.0,1.0,112
959,9,57,Poor,0,Slow,0,2.0,3.0,1.0,118
960,9,58,Poor,2,Slow,1,2.0,3.0,1.0,111
961,9,59,Poor,2,Slow,0,2.0,3.0,1.0,110
962,9,60,Poor,1,Slow,0,2.0,3.0,1.0,114
963,9,62,Poor,0,Slow,0,2.0,3.0,1.0,117
964,9,63,Poor,2,Slow,1,2.0,3.0,1.0,109
965,9,64,Poor,1,Slow,0,2.0,3.0,1.0,113
966,9,65,Poor,0,Slow,1,2.0,3.0,1.0,116
967,9,66,Poor,2,Slow,1,2.0,3.0,1.0,108
968,9,67,Poor,2,Slow,0,2.0,3.0,1.0,107
969,9,68,Poor,1,Slow,2,2.0,3.0,1.0,112
970,9,69,Poor,2,Slow,2,2.0,3.0,1.0,106
971,9,70,Middle,1,Slow,1,2.0,7.0,5.0,111
972,9,71,Middle,4,Shigh,0,6.0,7.0,1.0,69
973,9,72,Middle,4,Shigh,0,6.0,7.0,1.0,68
974,9,73,Middle,3,Shigh,2,6.0,7.0,1.0,69
975,9,74,Middle,3,Shigh,2,6.0,7.0,1.0,68
976,9,75,Middle,4,Shigh,0,6.0,7.0,1.0,67
977,9,76,Middle,2,Slow,1,2.0,7.0,5.0,105
978,9,77,Middle,0,Slow,4,2.0,7.0,5.0,115
979,9,78,Middle,0,Slow,0,2.0,7.0,5.0,114
980,9,78,Middle,1,Slow,2,2.0,5.0,3.0,110
981,9,78,Middle,2,Slow,3,2.0,3.0,1.0,104
982,9,79,Middle,1,Slow,0,2.0,7.0,5.0,109
983,9,79,Middle,0,Slow,4,2.0,5.0,3.0,113
984,9,81,Middle,0,Slow,2,2.0,7.0,5.0,112
985,9,82,Middle,4,Shigh,4,6.0,7.0,1.0,66
986,9,83,Middle,1,Slow,1,2.0,7.0,5.0,108
987,9,83,Middle,0,Slow,2,2.0,5.0,3.0,111
988,9,83,Middle,2,Slow,3,2.0,3.0,1.0,103
989,9,84,Middle,2,Slow,0,2.0,7.0,5.0,102
990,9,85,Middle,4,Shigh,1,6.0,7.0,1.0,65
991,9,86,Middle,0,Slow,1,2.0,7.0,5.0,110
992,9,87,Middle,1,Slow,3,2.0,7.0,5.0,107
993,9,88,Middle,2,Slow,2,2.0,7.0,5.0,101
994,9,88,Middle,0,Slow,4,2.0,5.0,3.0,109
995,9,89,Middle,1,Slow,1,2.0,7.0,5.0,106
996,9,90,Rich,2,Slow,0,2.0,10.0,8.0,100
997,9,90,Rich,4,Shigh,2,6.0,8.0,2.0,64
998,9,90,Rich,1,Slow,3,2.0,2.0,0.0,105
999,9,91,Rich,1,Slow,4,2.0,10.0,8.0,104
1000,9,93,Rich,3,Shigh,1,6.0,10.0,4.0,67
1001,9,93,Rich,2,Slow,3,2.0,4.0,2.0,99
1002,9,94,Rich,0,Slow,1,2.0,10.0,8.0,108
1003,9,94,Rich,4,Shigh,2,6.0,8.0,2.0,63
1004,9,94,Rich,2,Slow,3,2.0,2.0,0.0,98
1005,9,95,Rich,1,Slow,4,2.0,10.0,8.0,103
1006,9,96,Rich,0,Slow,1,2.0,10.0,8.0,107
1007,9,96,Rich,4,Shigh,2,6.0,8.0,2.0,62
1008,9,97,Rich,1,Slow,0,2.0,10.0,8.0,102
1009,9,97,Rich,2,Slow,4,2.0,8.0,6.0,97
1010,9,98,Rich,2,Slow,1,2.0,10.0,8.0,96
1011,9,98,Rich,0,Slow,4,2.0,8.0,6.0,106
1012,9,99,Rich,1,Slow,0,2.0,10.0,8.0,101
1013,9,99,Rich,3,Shigh,1,6.0,8.0,2.0,66
1014,10,0,Poor,1,Slow,1,2.0,3.0,1.0,129
1015,10,1,Poor,1,Slow,2,2.0,3.0,1.0,128
1016,10,2,Poor,2,Slow,4,2.0,3.0,1.0,129
1017,10,3,Poor,2,Slow,3,2.0,3.0,1.0,128
1018,10,4,Poor,1,Slow,2,2.0,3.0,1.0,127
1019,10,5,Poor,2,Slow,1,2.0,3.0,1.0,127
1020,10,6,Poor,0,Slow,0,2.0,3.0,1.0,129
1021,10,9,Poor,1,Slow,0,2.0,3.0,1.0,126
1022,10,10,Poor,2,Slow,2,2.0,3.0,1.0,126
1023,10,13,Poor,2,Slow,0,2.0,3.0,1.0,125
1024,10,14,Poor,0,Slow,1,2.0,3.0,1.0,128
1025,10,15,Poor,1,Slow,3,2.0,3.0,1.0,125
1026,10,16,Poor,2,Slow,1,2.0,3.0,1.0,124
1027,10,17,Poor,2,Slow,2,2.0,3.0,1.0,123
1028,10,19,Poor,1,Slow,3,2.0,3.0,1.0,124
1029,10,20,Poor,0,Slow,3,2.0,3.0,1.0,127
1030,10,21,Poor,1,Slow,0,2.0,3.0,1.0,123
1031,10,22,Poor,0,Slow,2,2.0,3.0,1.0,126
1032,10,23,Poor,0,Slow,0,2.0,3.0,1.0,125
1033,10,24,Poor,2,Slow,2,2.0,3.0,1.0,122
1034,10,27,Poor,1,Slow,0,2.0,3.0,1.0,122
1035,10,28,Poor,2,Slow,1,2.0,3.0,1.0,121
1036,10,29,Poor,0,Slow,0,2.0,3.0,1.0,124
1037,10,30,Poor,2,Slow,0,2.0,3.0,1.0,120
1038,10,32,Poor,0,Slow,0,2.0,3.0,1.0,123
1039,10,34,Poor,2,Slow,2,2.0,3.0,1.0,119
1040,10,35,Poor,1,Slow,0,2.0,3.0,1.0,121
1041,10,36,Poor,0,Slow,2,2.0,3.0,1.0,122
1042,10,37,Poor,1,Slow,1,2.0,3.0,1.0,120
1043,10,38,Poor,2,Slow,4,2.0,3.0,1.0,118
1044,10,39,Poor,2,Slow,3,2.0,3.0,1.0,117
1045,10,41,Poor,1,Slow,1,2.0,3.0,1.0,119
1046,10,42,Poor,1,Slow,4,2.0,3.0,1.0,118
1047,10,43,Poor,2,Slow,1,2.0,3.0,1.0,116
1048,10,45,Poor,0,Slow,2,2.0,3.0,1.0,121
1049,10,46,Poor,2,Slow,1,2.0,3.0,1.0,115
1050,10,47,Poor,1,Slow,1,2.0,3.0,1.0,117
1051,10,48,Poor,2,Slow,0,2.0,3.0,1.0,114
1052,10,49,Poor,0,Slow,2,2.0,3.0,1.0,120
1053,10,50,Poor,2,Slow,0,2.0,3.0,1.0,113
1054,10,51,Poor,0,Slow,1,2.0,3.0,1.0,119
1055,10,52,Poor,1,Slow,2,2.0,3.0,1.0,116
1056,10,53,Poor,1,Slow,2,2.0,3.0,1.0,115
1057,10,54,Poor,1,Slow,4,2.0,3.0,1.0,114
1058,10,55,Poor,2,Slow,0,2.0,3.0,1.0,112
1059,10,57,Poor,0,Slow,4,2.0,3.0,1.0,118
1060,10,58,Poor,2,Slow,1,2.0,3.0,1.0,111
1061,10,59,Poor,1,Slow,2,2.0,3.0,1.0,113
1062,10,60,Poor,2,Slow,0,2.0,3.0,1.0,110
1063,10,61,Poor,1,Slow,1,2.0,3.0,1.0,112
1064,10,62,Poor,0,Slow,4,2.0,3.0,1.0,117
1065,10,63,Poor,0,Slow,3,2.0,3.0,1.0,116
1066,10,64,Poor,0,Slow,0,2.0,3.0,1.0,115
1067,10,67,Poor,1,Slow,1,2.0,3.0,1.0,111
1068,10,68,Poor,1,Slow,2,2.0,3.0,1.0,110
1069,10,69,Poor,1,Slow,1,2.0,3.0,1.0,109
1070,10,70,Middle,4,Shigh,0,6.0,7.0,1.0,69
1071,10,71,Middle,1,Slow,1,2.0,7.0,5.0,108
1072,10,73,Middle,1,Slow,1,2.0,7.0,5.0,107
1073,10,74,Middle,0,Slow,2,2.0,7.0,5.0,114
1074,10,75,Middle,1,Slow,0,2.0,7.0,5.0,106
1075,10,75,Middle,2,Slow,2,2.0,5.0,3.0,109
1076,10,76,Middle,1,Slow,2,2.0,7.0,5.0,105
1077,10,77,Middle,4,Shigh,0,6.0,7.0,1.0,68
1078,10,78,Middle,1,Slow,4,2.0,7.0,5.0,104
1079,10,79,Middle,2,Slow,2,2.0,7.0,5.0,108
1080,10,79,Middle,1,Slow,3,2.0,5.0,3.0,103
1081,10,80,Middle,2,Slow,1,2.0,7.0,5.0,107
1082,10,80,Middle,0,Slow,2,2.0,5.0,3.0,113
1083,10,80,Middle,1,Slow,4,2.0,3.0,1.0,102
1084,10,81,Middle,3,Shigh,2,6.0,7.0,1.0,69
1085,10,83,Middle,4,Shigh,1,6.0,7.0,1.0,67
1086,10,84,Middle,1,Slow,4,2.0,7.0,5.0,101
1087,10,85,Middle,2,Slow,0,2.0,7.0,5.0,106
1088,10,86,Middle,4,Shigh,0,6.0,7.0,1.0,66
1089,10,87,Middle,4,Shigh,1,6.0,7.0,1.0,65
1090,10,88,Middle,1,Slow,0,2.0,7.0,5.0,100
1091,10,89,Middle,0,Slow,3,2.0,7.0,5.0,112
1092,10,90,Rich,2,Slow,0,2.0,10.0,8.0,105
1093,10,90,Rich,3,Shigh,3,6.0,8.0,2.0,68
1094,10,91,Rich,1,Slow,1,2.0,10.0,8.0,99
1095,10,92,Rich,3,Shigh,0,6.0,10.0,4.0,67
1096,10,92,Rich,1,Slow,2,2.0,4.0,2.0,98
1097,10,92,Rich,0,Slow,4,2.0,2.0,0.0,111
1098,10,93,Rich,0,Slow,0,2.0,10.0,8.0,110
1099,10,93,Rich,1,Slow,4,2.0,8.0,6.0,97
1100,10,94,Rich,1,Slow,0,2.0,10.0,8.0,96
1101,10,94,Rich,0,Slow,2,2.0,8.0,6.0,109
1102,10,95,Rich,2,Slow,0,2.0,10.0,8.0,104
1103,10,95,Rich,3,Shigh,1,6.0,8.0,2.0,66
1104,10,95,Rich,1,Slow,3,2.0,2.0,0.0,95
1105,10,96,Rich,3,Shigh,2,6.0,10.0,4.0,65
1106,10,97,Rich,1,Slow,0,2.0,10.0,8.0,94
1107,10,97,Rich,4,Shigh,1,6.0,8.0,2.0,64
1108,10,97,Rich,2,Slow,3,2.0,2.0,0.0,103
1109,10,98,Rich,4,Shigh,4,6.0,10.0,4.0,63
1110,10,99,Rich,2,Slow,3,2.0,10.0,8.0,102
1111,11,0,Poor,0,Slow,3,2.0,3.0,1.0,129
1112,11,1,Poor,2,Slow,0,2.0,3.0,1.0,129
1113,11,2,Poor,2,Slow,1,2.0,3.0,1.0,128
1114,11,3,Poor,1,Slow,0,2.0,3.0,1.0,129
1115,11,4,Poor,0,Slow,4,2.0,3.0,1.0,128
1116,11,5,Poor,2,Slow,3,2.0,3.0,1.0,127
1117,11,7,Poor,0,Slow,4,2.0,3.0,1.0,127
1118,11,9,Poor,0,Slow,3,2.0,3.0,1.0,126
1119,11,10,Poor,1,Slow,3,2.0,3.0,1.0,128
1120,11,11,Poor,2,Slow,1,2.0,3.0,1.0,126
1121,11,12,Poor,1,Slow,4,2.0,3.0,1.0,127
1122,11,14,Poor,0,Slow,1,2.0,3.0,1.0,125
1123,11,15,Poor,0,Slow,1,2.0,3.0,1.0,124
1124,11,16,Poor,2,Slow,1,2.0,3.0,1.0,125
1125,11,17,Poor,0,Slow,2,2.0,3.0,1.0,123
1126,11,18,Poor,0,Slow,3,2.0,3.0,1.0,122
1127,11,19,Poor,0,Slow,0,2.0,3.0,1.0,121
1128,11,21,Poor,0,Slow,4,2.0,3.0,1.0,120
1129,11,22,Poor,1,Slow,0,2.0,3.0,1.0,126
1130,11,25,Poor,2,Slow,4,2.0,3.0,1.0,124
1131,11,27,Poor,1,Slow,1,2.0,3.0,1.0,125
1132,11,28,Poor,2,Slow,2,2.0,3.0,1.0,123
1133,11,29,Poor,1,Slow,0,2.0,3.0,1.0,124
1134,11,30,Poor,2,Slow,1,2.0,3.0,1.0,122
1135,11,31,Poor,1,Slow,3,2.0,3.0,1.0,123
1136,11,32,Poor,0,Slow,0,2.0,3.0,1.0,119
1137,11,34,Poor,0,Slow,2,2.0,3.0,1.0,118
1138,11,35,Poor,2,Slow,0,2.0,3.0,1.0,121
1139,11,36,Poor,1,Slow,0,2.0,3.0,1.0,122
1140,11,37,Poor,0,Slow,0,2.0,3.0,1.0,117
1141,11,39,Poor,2,Slow,0,2.0,3.0,1.0,120
1142,11,40,Poor,2,Slow,2,2.0,3.0,1.0,119
1143,11,41,Poor,1,Slow,0,2.0,3.0,1.0,121
1144,11,42,Poor,2,Slow,4,2.0,3.0,1.0,118
1145,11,44,Poor,0,Slow,4,2.0,3.0,1.0,116
1146,11,45,Poor,0,Slow,0,2.0,3.0,1.0,115
1147,11,46,Poor,1,Slow,0,2.0,3.0,1.0,120
1148,11,47,Poor,1,Slow,2,2.0,3.0,1.0,119
1149,11,48,Poor,2,Slow,3,2.0,3.0,1.0,117
1150,11,49,Poor,1,Slow,1,2.0,3.0,1.0,118
1151,11,50,Poor,2,Slow,0,2.0,3.0,1.0,116
1152,11,52,Poor,1,Slow,0,2.0,3.0,1.0,117
1153,11,53,Poor,2,Slow,0,2.0,3.0,1.0,115
1154,11,54,Poor,2,Slow,0,2.0,3.0,1.0,114
1155,11,55,Poor,2,Slow,3,2.0,3.0,1.0,113
1156,11,56,Poor,2,Slow,2,2.0,3.0,1.0,112
1157,11,57,Poor,0,Slow,1,2.0,3.0,1.0,114
1158,11,58,Poor,0,Slow,0,2.0,3.0,1.0,113
1159,11,59,Poor,0,Slow,4,2.0,3.0,1.0,112
1160,11,60,Poor,1,Slow,2,2.0,3.0,1.0,116
1161,11,61,Poor,2,Slow,1,2.0,3.0,1.0,111
1162,11,62,Poor,2,Slow,3,2.0,3.0,1.0,110
1163,11,64,Poor,2,Slow,2,2.0,3.0,1.0,109
1164,11,65,Poor,1,Slow,2,2.0,3.0,1.0,115
1165,11,66,Poor,1,Slow,0,2.0,3.0,1.0,114
1166,11,67,Poor,0,Slow,1,2.0,3.0,1.0,111
1167,11,68,Poor,2,Slow,0,2.0,3.0,1.0,108
1168,11,70,Middle,2,Slow,0,2.0,7.0,5.0,107
1169,11,70,Middle,1,Slow,4,2.0,5.0,3.0,113
1170,11,71,Middle,1,Slow,0,2.0,7.0,5.0,112
1171,11,71,Middle,0,Slow,1,2.0,5.0,3.0,110
1172,11,72,Middle,1,Slow,3,2.0,7.0,5.0,111
1173,11,73,Middle,3,Shigh,1,6.0,7.0,1.0,69
1174,11,74,Middle,1,Slow,1,2.0,7.0,5.0,110
1175,11,75,Middle,4,Shigh,3,6.0,7.0,1.0,69
1176,11,76,Middle,0,Slow,0,2.0,7.0,5.0,109
1177,11,76,Middle,2,Slow,1,2.0,5.0,3.0,106
1178,11,76,Middle,1,Slow,2,2.0,3.0,1.0,109
1179,11,77,Middle,2,Slow,1,2.0,7.0,5.0,105
1180,11,77,Middle,1,Slow,3,2.0,5.0,3.0,108
1181,11,77,Middle,0,Slow,4,2.0,3.0,1.0,108
1182,11,78,Middle,4,Shigh,3,6.0,7.0,1.0,68
1183,11,79,Middle,4,Shigh,1,6.0,7.0,1.0,67
1184,11,80,Middle,1,Slow,0,2.0,7.0,5.0,107
1185,11,81,Middle,3,Shigh,1,6.0,7.0,1.0,68
1186,11,84,Middle,1,Slow,0,2.0,7.0,5.0,106
1187,11,84,Middle,2,Slow,2,2.0,5.0,3.0,104
1188,11,85,Middle,0,Slow,1,2.0,7.0,5.0,107
1189,11,85,Middle,1,Slow,2,2.0,5.0,3.0,105
1190,11,86,Middle,0,Slow,2,2.0,7.0,5.0,106
1191,11,87,Middle,4,Shigh,0,6.0,7.0,1.0,66
1192,11,88,Middle,2,Slow,2,2.0,7.0,5.0,103
1193,11,89,Middle,2,Slow,0,2.0,7.0,5.0,102
1194,11,89,Middle,0,Slow,4,2.0,5.0,3.0,105
1195,11,90,Rich,3,Shigh,0,6.0,10.0,4.0,67
1196,11,90,Rich,0,Slow,1,2.0,4.0,2.0,104
1197,11,91,Rich,3,Shigh,1,6.0,10.0,4.0,66
1198,11,91,Rich,0,Slow,4,2.0,4.0,2.0,103
1199,11,92,Rich,0,Slow,2,2.0,10.0,8.0,102
1200,11,92,Rich,1,Slow,4,2.0,8.0,6.0,104
1201,11,93,Rich,4,Shigh,0,6.0,10.0,4.0,65
1202,11,93,Rich,1,Slow,2,2.0,4.0,2.0,103
1203,11,93,Rich,2,Slow,3,2.0,2.0,0.0,101
1204,11,94,Rich,2,Slow,0,2.0,10.0,8.0,100
1205,11,94,Rich,4,Shigh,4,6.0,8.0,2.0,64
1206,11,95,Rich,1,Slow,4,2.0,10.0,8.0,102
1207,11,96,Rich,2,Slow,1,2.0,10.0,8.0,99
1208,11,96,Rich,0,Slow,2,2.0,8.0,6.0,101
1209,11,98,Rich,3,Shigh,3,6.0,10.0,4.0,65
1210,11,99,Rich,4,Shigh,1,6.0,10.0,4.0,63
1211,11,99,Rich,2,Slow,4,2.0,4.0,2.0,98
1212,12,0,Poor,1,Slow,0,2.0,3.0,1.0,129
1213,12,1,Poor,1,Slow,2,2.0,3.0,1.0,128
1214,12,2,Poor,1,Slow,2,2.0,3.0,1.0,127
1215,12,3,Poor,1,Slow,2,2.0,3.0,1.0,126
1216,12,4,Poor,2,Slow,2,2.0,3.0,1.0,129
1217,12,5,Poor,0,Slow,0,2.0,3.0,1.0,129
1218,12,6,Poor,2,Slow,4,2.0,3.0,1.0,128
1219,12,7,Poor,2,Slow,2,2.0,3.0,1.0,127
1220,12,10,Poor,1,Slow,1,2.0,3.0,1.0,125
1221,12,11,Poor,1,Slow,1,2.0,3.0,1.0,124
1222,12,12,Poor,1,Slow,3,2.0,3.0,1.0,123
1223,12,13,Poor,2,Slow,0,2.0,3.0,1.0,126
1224,12,14,Poor,0,Slow,1,2.0,3.0,1.0,128
1225,12,15,Poor,1,Slow,0,2.0,3.0,1.0,122
1226,12,16,Poor,2,Slow,2,2.0,3.0,1.0,125
1227,12,17,Poor,1,Slow,2,2.0,3.0,1.0,121
1228,12,18,Poor,1,Slow,1,2.0,3.0,1.0,120
1229,12,19,Poor,2,Slow,3,2.0,3.0,1.0,124
1230,12,20,Poor,0,Slow,4,2.0,3.0,1.0,127
1231,12,21,Poor,2,Slow,1,2.0,3.0,1.0,123
1232,12,22,Poor,1,Slow,2,2.0,3.0,1.0,119
1233,12,23,Poor,0,Slow,0,2.0,3.0,1.0,126
1234,12,24,Poor,1,Slow,4,2.0,3.0,1.0,118
1235,12,25,Poor,1,Slow,0,2.0,3.0,1.0,117
1236,12,27,Poor,2,Slow,2,2.0,3.0,1.0,122
1237,12,28,Poor,0,Slow,0,2.0,3.0,1.0,125
1238,12,29,Poor,0,Slow,2,2.0,3.0,1.0,124
1239,12,30,Poor,0,Slow,4,2.0,3.0,1.0,123
1240,12,31,Poor,2,Slow,1,2.0,3.0,1.0,121
1241,12,32,Poor,0,Slow,2,2.0,3.0,1.0,122
1242,12,33,Poor,2,Slow,2,2.0,3.0,1.0,120
1243,12,34,Poor,1,Slow,3,2.0,3.0,1.0,116
1244,12,37,Poor,2,Slow,0,2.0,3.0,1.0,119
1245,12,39,Poor,2,Slow,3,2.0,3.0,1.0,118
1246,12,41,Poor,2,Slow,2,2.0,3.0,1.0,117
1247,12,42,Poor,2,Slow,0,2.0,3.0,1.0,116
1248,12,43,Poor,0,Slow,2,2.0,3.0,1.0,121
1249,12,44,Poor,1,Slow,1,2.0,3.0,1.0,115
1250,12,45,Poor,2,Slow,0,2.0,3.0,1.0,115
1251,12,47,Poor,1,Slow,1,2.0,3.0,1.0,114
1252,12,48,Poor,2,Slow,1,2.0,3.0,1.0,114
1253,12,49,Poor,1,Slow,0,2.0,3.0,1.0,113
1254,12,51,Poor,2,Slow,3,2.0,3.0,1.0,113
1255,12,52,Poor,1,Slow,0,2.0,3.0,1.0,112
1256,12,53,Poor,2,Slow,0,2.0,3.0,1.0,112
1257,12,54,Poor,2,Slow,1,2.0,3.0,1.0,111
1258,12,55,Poor,1,Slow,3,2.0,3.0,1.0,111
1259,12,56,Poor,2,Slow,0,2.0,3.0,1.0,110
1260,12,58,Poor,1,Slow,3,2.0,3.0,1.0,110
1261,12,59,Poor,0,Slow,2,2.0,3.0,1.0,120
1262,12,60,Poor,0,Slow,3,2.0,3.0,1.0,119
1263,12,61,Poor,1,Slow,4,2.0,3.0,1.0,109
1264,12,62,Poor,1,Slow,0,2.0,3.0,1.0,108
1265,12,63,Poor,0,Slow,0,2.0,3.0,1.0,118
1266,12,64,Poor,1,Slow,0,2.0,3.0,1.0,107
1267,12,65,Poor,0,Slow,4,2.0,3.0,1.0,117
1268,12,66,Poor,0,Slow,1,2.0,3.0,1.0,116
1269,12,67,Poor,2,Slow,1,2.0,3.0,1.0,109
1270,12,68,Poor,2,Slow,3,2.0,3.0,1.0,108
1271,12,69,Poor,2,Slow,3,2.0,3.0,1.0,107
1272,12,71,Middle,3,Shigh,2,6.0,7.0,1.0,69
1273,12,72,Middle,0,Slow,0,2.0,7.0,5.0,115
1274,12,72,Middle,1,Slow,1,2.0,5.0,3.0,106
1275,12,72,Middle,2,Slow,2,2.0,3.0,1.0,106
1276,12,73,Middle,2,Slow,0,2.0,7.0,5.0,105
1277,12,73,Middle,0,Slow,4,2.0,5.0,3.0,114
1278,12,74,Middle,3,Shigh,3,6.0,7.0,1.0,68
1279,12,75,Middle,1,Slow,3,2.0,7.0,5.0,105
1280,12,76,Middle,1,Slow,2,2.0,7.0,5.0,104
1281,12,76,Middle,0,Slow,3,2.0,5.0,3.0,113
1282,12,76,Middle,2,Slow,4,2.0,3.0,1.0,104
1283,12,78,Middle,3,Shigh,2,6.0,7.0,1.0,67
1284,12,79,Middle,2,Slow,0,2.0,7.0,5.0,103
1285,12,79,Middle,1,Slow,4,2.0,5.0,3.0,103
1286,12,80,Middle,4,Shigh,0,6.0,7.0,1.0,69
1287,12,81,Middle,4,Shigh,2,6.0,7.0,1.0,68
1288,12,83,Middle,4,Shigh,3,6.0,7.0,1.0,67
1289,12,84,Middle,1,Slow,0,2.0,7.0,5.0,102
1290,12,85,Middle,1,Slow,1,2.0,7.0,5.0,101
