transaction_id,seed,buyer_id,buyer_class,seller_id,seller_class,visit_order,price,budget_before,budget_after,seller_inventory_after
34457,18,76,Middle,0,Slow,1,2.0,5.0,3.0,106
34458,18,77,Middle,0,Slow,0,2.0,7.0,5.0,105
34459,18,77,Middle,1,Slow,1,2.0,5.0,3.0,113
34460,18,78,Middle,1,Slow,0,2.0,7.0,5.0,112
34461,18,78,Middle,0,Slow,2,2.0,5.0,3.0,104
34462,18,80,Middle,0,Slow,2,2.0,7.0,5.0,103
34463,18,81,Middle,1,Slow,3,2.0,7.0,5.0,111
34464,18,83,Middle,1,Slow,1,2.0,7.0,5.0,110
34465,18,84,Middle,1,Slow,2,2.0,7.0,5.0,109
34466,18,84,Middle,0,Slow,3,2.0,5.0,3.0,102
34467,18,86,Middle,4,Shigh,0,6.0,7.0,1.0,68
34468,18,87,Middle,0,Slow,0,2.0,7.0,5.0,101
34469,18,88,Middle,2,Slow,0,2.0,7.0,5.0,116
34470,18,88,Middle,1,Slow,1,2.0,5.0,3.0,108
34471,18,90,Rich,3,Shigh,2,6.0,10.0,4.0,67
34472,18,90,Rich,0,Slow,3,2.0,4.0,2.0,100
34473,18,91,Rich,3,Shigh,1,6.0,10.0,4.0,66
34474,18,91,Rich,1,Slow,2,2.0,4.0,2.0,107
34475,18,92,Rich,0,Slow,2,2.0,10.0,8.0,99
34476,18,92,Rich,3,Shigh,3,6.0,8.0,2.0,65
34477,18,94,Rich,0,Slow,1,2.0,10.0,8.0,98
34478,18,94,Rich,1,Slow,2,2.0,8.0,6.0,106
34479,18,94,Rich,2,Slow,4,2.0,6.0,4.0,115
34480,18,95,Rich,4,Shigh,0,6.0,10.0,4.0,67
34481,18,95,Rich,1,Slow,1,2.0,4.0,2.0,105
34482,18,96,Rich,3,Shigh,1,6.0,10.0,4.0,64
34483,18,98,Rich,3,Shigh,0,6.0,10.0,4.0,63
34484,18,99,Rich,0,Slow,0,2.0,10.0,8.0,97
34485,18,99,Rich,4,Shigh,3,6.0,8.0,2.0,66
34486,18,2,Poor,1,Slow,3,1.4,3.0,1.6,129
34487,18,6,Poor,0,Slow,3,2.0,3.0,1.0,129
34488,18,7,Poor,1,Slow,1,1.4,3.0,1.6,128
34489,18,9,Poor,2,Slow,2,2.0,3.0,1.0,129
34490,18,10,Poor,1,Slow,3,1.4,3.0,1.6,127
34491,18,12,Poor,1,Slow,0,1.4,3.0,1.6,126
34492,18,13,Poor,0,Slow,1,2.0,3.0,1.0,128
34493,18,14,Poor,0,Slow,0,2.0,3.0,1.0,127
34494,18,15,Poor,1,Slow,3,1.4,3.0,1.6,125
34495,18,17,Poor,1,Slow,0,1.4,3.0,1.6,124
34496,18,18,Poor,1,Slow,1,1.4,3.0,1.6,123
34497,18,19,Poor,0,Slow,3,2.0,3.0,1.0,126
34498,18,20,Poor,1,Slow,1,1.4,3.0,1.6,122
34499,18,24,Poor,1,Slow,2,1.4,3.0,1.6,121
34500,18,25,Poor,0,Slow,2,2.0,3.0,1.0,125
34501,18,26,Poor,1,Slow,2,1.4,3.0,1.6,120
34502,18,28,Poor,2,Slow,1,2.0,3.0,1.0,128
34503,18,29,Poor,0,Slow,2,2.0,3.0,1.0,124
34504,18,30,Poor,0,Slow,3,2.0,3.0,1.0,123
34505,18,32,Poor,2,Slow,0,2.0,3.0,1.0,127
34506,18,34,Poor,1,Slow,1,1.4,3.0,1.6,119
34507,18,36,Poor,2,Slow,3,2.0,3.0,1.0,126
34508,18,37,Poor,1,Slow,0,1.4,3.0,1.6,118
34509,18,38,Poor,2,Slow,1,2.0,3.0,1.0,125
34510,18,39,Poor,1,Slow,3,1.4,3.0,1.6,117
34511,18,40,Poor,2,Slow,0,2.0,3.0,1.0,124
34512,18,42,Poor,0,Slow,4,2.0,3.0,1.0,122
34513,18,43,Poor,1,Slow,2,1.4,3.0,1.6,116
34514,18,44,Poor,0,Slow,3,2.0,3.0,1.0,121
34515,18,45,Poor,0,Slow,1,2.0,3.0,1.0,120
34516,18,47,Poor,2,Slow,1,2.0,3.0,1.0,123
34517,18,48,Poor,0,Slow,0,2.0,3.0,1.0,119
34518,18,53,Poor,0,Slow,0,2.0,3.0,1.0,118
34519,18,55,Poor,1,Slow,1,1.4,3.0,1.6,115
34520,18,58,Poor,1,Slow,3,1.4,3.0,1.6,114
34521,18,60,Poor,0,Slow,4,2.0,3.0,1.0,117
34522,18,61,Poor,1,Slow,4,1.4,3.0,1.6,113
34523,18,62,Poor,0,Slow,0,2.0,3.0,1.0,116
34524,18,64,Poor,2,Slow,3,2.0,3.0,1.0,122
34525,18,66,Poor,0,Slow,1,2.0,3.0,1.0,115
34526,18,67,Poor,1,Slow,4,1.4,3.0,1.6,112
34527,18,68,Poor,0,Slow,0,2.0,3.0,1.0,114
34528,18,69,Poor,1,Slow,2,1.4,3.0,1.6,111
34529,18,70,Middle,3,Shigh,0,6.0,7.0,1.0,69
34530,18,71,Middle,2,Slow,0,2.0,7.0,5.0,121
34531,18,71,Middle,1,Slow,2,1.4,5.0,3.6,110
34532,18,71,Middle,0,Slow,3,2.0,3.6,1.6,113
34533,18,72,Middle,1,Slow,0,1.4,7.0,5.6,109
34534,18,74,Middle,0,Slow,0,2.0,7.0,5.0,112
34535,18,74,Middle,1,Slow,3,1.4,5.0,3.6,108
34536,18,76,Middle,1,Slow,1,1.4,7.0,5.6,107
34537,18,76,Middle,0,Slow,4,2.0,5.6,3.5999999999999996,111
34538,18,77,Middle,1,Slow,0,1.4,7.0,5.6,106
34539,18,77,Middle,0,Slow,2,2.0,5.6,3.5999999999999996,110
34540,18,78,Middle,1,Slow,2,1.4,7.0,5.6,105
34541,18,78,Middle,0,Slow,3,2.0,5.6,3.5999999999999996,109
34542,18,79,Middle,1,Slow,2,1.4,7.0,5.6,104
34543,18,79,Middle,0,Slow,3,2.0,5.6,3.5999999999999996,108
34544,18,80,Middle,0,Slow,0,2.0,7.0,5.0,107
34545,18,80,Middle,1,Slow,3,1.4,5.0,3.6,103
34546,18,81,Middle,4,Shigh,4,6.0,7.0,1.0,69
34547,18,82,Middle,1,Slow,4,1.4,7.0,5.6,102
34548,18,83,Middle,1,Slow,1,1.4,7.0,5.6,101
34549,18,83,Middle,2,Slow,2,2.0,5.6,3.5999999999999996,120
34550,18,83,Middle,0,Slow,4,2.0,3.5999999999999996,1.5999999999999996,106
34551,18,84,Middle,2,Slow,0,2.0,7.0,5.0,119
34552,18,84,Middle,1,Slow,1,1.4,5.0,3.6,100
34553,18,84,Middle,0,Slow,4,2.0,3.6,1.6,105
34554,18,85,Middle,1,Slow,4,1.4,7.0,5.6,99
34555,18,86,Middle,2,Slow,1,2.0,7.0,5.0,118
34556,18,87,Middle,0,Slow,3,2.0,7.0,5.0,104
34557,18,88,Middle,2,Slow,2,2.0,7.0,5.0,117
34558,18,88,Middle,0,Slow,3,2.0,5.0,3.0,103
34559,18,89,Middle,4,Shigh,0,6.0,7.0,1.0,68
34560,18,90,Rich,3,Shigh,1,6.0,10.0,4.0,68
34561,18,91,Rich,0,Slow,0,2.0,10.0,8.0,102
34562,18,91,Rich,1,Slow,1,1.4,8.0,6.6,98
34563,18,91,Rich,4,Shigh,4,6.0,6.6,0.5999999999999996,67
34564,18,92,Rich,3,Shigh,0,6.0,10.0,4.0,67
34565,18,92,Rich,0,Slow,1,2.0,4.0,2.0,101
34566,18,92,Rich,2,Slow,4,2.0,2.0,0.0,116
34567,18,93,Rich,0,Slow,1,2.0,10.0,8.0,100
34568,18,94,Rich,0,Slow,2,2.0,10.0,8.0,99
34569,18,94,Rich,2,Slow,3,2.0,8.0,6.0,115
34570,18,95,Rich,0,Slow,2,2.0,10.0,8.0,98
34571,18,95,Rich,4,Shigh,4,6.0,8.0,2.0,66
34572,18,96,Rich,2,Slow,1,2.0,10.0,8.0,114
34573,18,96,Rich,0,Slow,4,2.0,8.0,6.0,97
34574,18,98,Rich,3,Shigh,2,6.0,10.0,4.0,66
34575,18,99,Rich,1,Slow,2,1.4,10.0,8.6,97
34576,18,99,Rich,4,Shigh,3,6.0,8.6,2.5999999999999996,65
34577,18,99,Rich,0,Slow,4,2.0,2.5999999999999996,0.5999999999999996,96
34578,18,0,Poor,1,Slow,1,2.0,3.0,1.0,129
34579,18,2,Poor,1,Slow,1,2.0,3.0,1.0,128
34580,18,3,Poor,1,Slow,1,2.0,3.0,1.0,127
34581,18,4,Poor,1,Slow,3,2.0,3.0,1.0,126
34582,18,5,Poor,1,Slow,0,2.0,3.0,1.0,125
34583,18,7,Poor,1,Slow,0,2.0,3.0,1.0,124
34584,18,9,Poor,2,Slow,4,2.0,3.0,1.0,129
34585,18,10,Poor,1,Slow,4,2.0,3.0,1.0,123
34586,18,11,Poor,0,Slow,4,2.0,3.0,1.0,129
34587,18,13,Poor,0,Slow,0,2.0,3.0,1.0,128
34588,18,15,Poor,1,Slow,0,2.0,3.0,1.0,122
34589,18,16,Poor,1,Slow,4,2.0,3.0,1.0,121
34590,18,17,Poor,1,Slow,1,2.0,3.0,1.0,120
34591,18,19,Poor,0,Slow,2,2.0,3.0,1.0,127
34592,18,20,Poor,0,Slow,0,2.0,3.0,1.0,126
34593,18,23,Poor,0,Slow,1,2.0,3.0,1.0,125
34594,18,26,Poor,1,Slow,0,2.0,3.0,1.0,119
34595,18,27,Poor,0,Slow,3,2.0,3.0,1.0,124
34596,18,28,Poor,2,Slow,1,2.0,3.0,1.0,128
34597,18,29,Poor,0,Slow,2,2.0,3.0,1.0,123
34598,18,31,Poor,2,Slow,0,2.0,3.0,1.0,127
34599,18,33,Poor,2,Slow,3,2.0,3.0,1.0,126
34600,18,34,Poor,1,Slow,4,2.0,3.0,1.0,118
34601,18,35,Poor,1,Slow,0,2.0,3.0,1.0,117
34602,18,36,Poor,0,Slow,1,2.0,3.0,1.0,122
34603,18,37,Poor,1,Slow,3,2.0,3.0,1.0,116
34604,18,38,Poor,0,Slow,3,2.0,3.0,1.0,121
34605,18,39,Poor,1,Slow,3,2.0,3.0,1.0,115
34606,18,40,Poor,1,Slow,1,2.0,3.0,1.0,114
34607,18,43,Poor,1,Slow,1,2.0,3.0,1.0,113
34608,18,44,Poor,0,Slow,2,2.0,3.0,1.0,120
34609,18,46,Poor,2,Slow,0,2.0,3.0,1.0,125
34610,18,47,Poor,2,Slow,3,2.0,3.0,1.0,124
34611,18,48,Poor,1,Slow,2,2.0,3.0,1.0,112
34612,18,49,Poor,1,Slow,0,2.0,3.0,1.0,111
34613,18,50,Poor,0,Slow,4,2.0,3.0,1.0,119
34614,18,51,Poor,0,Slow,4,2.0,3.0,1.0,118
34615,18,52,Poor,0,Slow,3,2.0,3.0,1.0,117
34616,18,53,Poor,0,Slow,3,2.0,3.0,1.0,116
34617,18,54,Poor,1,Slow,3,2.0,3.0,1.0,110
34618,18,56,Poor,1,Slow,1,2.0,3.0,1.0,109
34619,18,59,Poor,0,Slow,2,2.0,3.0,1.0,115
34620,18,60,Poor,2,Slow,0,2.0,3.0,1.0,123
34621,18,61,Poor,1,Slow,4,2.0,3.0,1.0,108
34622,18,64,Poor,2,Slow,4,2.0,3.0,1.0,122
34623,18,65,Poor,2,Slow,2,2.0,3.0,1.0,121
34624,18,66,Poor,0,Slow,4,2.0,3.0,1.0,114
34625,18,67,Poor,1,Slow,0,2.0,3.0,1.0,107
34626,18,68,Poor,0,Slow,0,2.0,3.0,1.0,113
34627,18,69,Poor,1,Slow,3,2.0,3.0,1.0,106
34628,18,70,Middle,1,Slow,1,2.0,7.0,5.0,105
34629,18,70,Middle,0,Slow,2,2.0,5.0,3.0,112
34630,18,70,Middle,2,Slow,3,2.0,3.0,1.0,120
34631,18,72,Middle,3,Shigh,0,6.0,7.0,1.0,69
34632,18,73,Middle,1,Slow,2,2.0,7.0,5.0,104
34633,18,74,Middle,2,Slow,3,2.0,7.0,5.0,119
34634,18,74,Middle,1,Slow,4,2.0,5.0,3.0,103
34635,18,75,Middle,0,Slow,0,2.0,7.0,5.0,111
34636,18,76,Middle,1,Slow,1,2.0,7.0,5.0,102
34637,18,76,Middle,0,Slow,2,2.0,5.0,3.0,110
34638,18,77,Middle,1,Slow,0,2.0,7.0,5.0,101
34639,18,77,Middle,0,Slow,4,2.0,5.0,3.0,109
34640,18,78,Middle,3,Shigh,1,6.0,7.0,1.0,68
34641,18,79,Middle,0,Slow,1,2.0,7.0,5.0,108
34642,18,79,Middle,1,Slow,4,2.0,5.0,3.0,100
34643,18,80,Middle,1,Slow,0,2.0,7.0,5.0,99
34644,18,80,Middle,0,Slow,1,2.0,5.0,3.0,107
34645,18,80,Middle,2,Slow,4,2.0,3.0,1.0,118
34646,18,81,Middle,3,Shigh,1,6.0,7.0,1.0,67
34647,18,82,Middle,2,Slow,4,2.0,7.0,5.0,117
34648,18,83,Middle,0,Slow,0,2.0,7.0,5.0,106
34649,18,83,Middle,1,Slow,3,2.0,5.0,3.0,98
34650,18,84,Middle,4,Shigh,4,6.0,7.0,1.0,69
34651,18,85,Middle,3,Shigh,0,6.0,7.0,1.0,66
34652,18,87,Middle,3,Shigh,0,6.0,7.0,1.0,65
34653,18,88,Middle,4,Shigh,4,6.0,7.0,1.0,68
34654,18,89,Middle,4,Shigh,4,6.0,7.0,1.0,67
34655,18,90,Rich,3,Shigh,0,6.0,10.0,4.0,64
34656,18,91,Rich,2,Slow,0,2.0,10.0,8.0,116
34657,18,91,Rich,3,Shigh,3,6.0,8.0,2.0,63
34658,18,93,Rich,1,Slow,0,2.0,10.0,8.0,97
34659,18,93,Rich,3,Shigh,4,6.0,8.0,2.0,62
34660,18,94,Rich,2,Slow,0,2.0,10.0,8.0,115
34661,18,95,Rich,3,Shigh,0,6.0,10.0,4.0,61
34662,18,95,Rich,2,Slow,3,2.0,4.0,2.0,114
34663,18,96,Rich,1,Slow,2,2.0,10.0,8.0,96
34664,18,96,Rich,0,Slow,4,2.0,8.0,6.0,105
34665,18,97,Rich,2,Slow,0,2.0,10.0,8.0,113
34666,18,97,Rich,1,Slow,4,2.0,8.0,6.0,95
34667,18,98,Rich,4,Shigh,0,6.0,10.0,4.0,66
34668,18,98,Rich,0,Slow,3,2.0,4.0,2.0,104
34669,18,1,Poor,0,Slow,4,2.0,3.0,1.0,129
34670,18,2,Poor,1,Slow,2,2.0,3.0,1.0,129
34671,18,5,Poor,2,Slow,4,2.0,3.0,1.0,129
34672,18,6,Poor,0,Slow,0,2.0,3.0,1.0,128
34673,18,8,Poor,0,Slow,1,2.0,3.0,1.0,127
34674,18,9,Poor,2,Slow,2,2.0,3.0,1.0,128
34675,18,10,Poor,1,Slow,2,2.0,3.0,1.0,128
34676,18,11,Poor,1,Slow,0,2.0,3.0,1.0,127
34677,18,12,Poor,1,Slow,3,2.0,3.0,1.0,126
34678,18,15,Poor,0,Slow,2,2.0,3.0,1.0,126
34679,18,16,Poor,2,Slow,2,2.0,3.0,1.0,127
34680,18,18,Poor,1,Slow,0,2.0,3.0,1.0,125
34681,18,19,Poor,0,Slow,1,2.0,3.0,1.0,125
34682,18,20,Poor,0,Slow,2,2.0,3.0,1.0,124
34683,18,24,Poor,0,Slow,3,2.0,3.0,1.0,123
34684,18,26,Poor,1,Slow,0,2.0,3.0,1.0,124
34685,18,28,Poor,0,Slow,4,2.0,3.0,1.0,122
34686,18,29,Poor,0,Slow,4,2.0,3.0,1.0,121
34687,18,31,Poor,2,Slow,3,2.0,3.0,1.0,126
34688,18,32,Poor,0,Slow,1,2.0,3.0,1.0,120
34689,18,33,Poor,1,Slow,3,2.0,3.0,1.0,123
34690,18,35,Poor,1,Slow,1,2.0,3.0,1.0,122
34691,18,36,Poor,0,Slow,1,2.0,3.0,1.0,119
34692,18,37,Poor,1,Slow,1,2.0,3.0,1.0,121
34693,18,38,Poor,0,Slow,2,2.0,3.0,1.0,118
34694,18,40,Poor,0,Slow,0,2.0,3.0,1.0,117
34695,18,42,Poor,1,Slow,4,2.0,3.0,1.0,120
34696,18,43,Poor,1,Slow,0,2.0,3.0,1.0,119
34697,18,45,Poor,0,Slow,2,2.0,3.0,1.0,116
34698,18,46,Poor,1,Slow,0,2.0,3.0,1.0,118
34699,18,47,Poor,0,Slow,1,2.0,3.0,1.0,115
34700,18,48,Poor,1,Slow,0,2.0,3.0,1.0,117
34701,18,49,Poor,0,Slow,2,2.0,3.0,1.0,114
34702,18,51,Poor,0,Slow,2,2.0,3.0,1.0,113
34703,18,53,Poor,0,Slow,0,2.0,3.0,1.0,112
34704,18,55,Poor,1,Slow,0,2.0,3.0,1.0,116
34705,18,57,Poor,0,Slow,2,2.0,3.0,1.0,111
34706,18,58,Poor,1,Slow,0,2.0,3.0,1.0,115
34707,18,59,Poor,0,Slow,2,2.0,3.0,1.0,110
34708,18,62,Poor,1,Slow,0,2.0,3.0,1.0,114
34709,18,64,Poor,1,Slow,1,2.0,3.0,1.0,113
34710,18,65,Poor,1,Slow,1,2.0,3.0,1.0,112
34711,18,67,Poor,0,Slow,2,2.0,3.0,1.0,109
34712,18,68,Poor,0,Slow,3,2.0,3.0,1.0,108
34713,18,69,Poor,1,Slow,0,2.0,3.0,1.0,111
34714,18,70,Middle,2,Slow,0,2.0,7.0,5.0,125
34715,18,70,Middle,1,Slow,3,2.0,5.0,3.0,110
34716,18,71,Middle,1,Slow,0,2.0,7.0,5.0,109
34717,18,71,Middle,0,Slow,1,2.0,5.0,3.0,107
34718,18,71,Middle,2,Slow,4,2.0,3.0,1.0,124
34719,18,72,Middle,3,Shigh,1,6.0,7.0,1.0,69
34720,18,73,Middle,0,Slow,2,2.0,7.0,5.0,106
34721,18,74,Middle,4,Shigh,2,6.0,7.0,1.0,69
34722,18,75,Middle,4,Shigh,1,6.0,7.0,1.0,68
34723,18,76,Middle,0,Slow,1,2.0,7.0,5.0,105
34724,18,76,Middle,1,Slow,3,2.0,5.0,3.0,108
34725,18,77,Middle,0,Slow,0,2.0,7.0,5.0,104
34726,18,77,Middle,1,Slow,3,2.0,5.0,3.0,107
34727,18,79,Middle,0,Slow,3,2.0,7.0,5.0,103
34728,18,80,Middle,2,Slow,0,2.0,7.0,5.0,123
34729,18,80,Middle,0,Slow,1,2.0,5.0,3.0,102
34730,18,80,Middle,1,Slow,2,2.0,3.0,1.0,106
34731,18,81,Middle,1,Slow,1,2.0,7.0,5.0,105
34732,18,83,Middle,2,Slow,0,2.0,7.0,5.0,122
34733,18,83,Middle,1,Slow,2,2.0,5.0,3.0,104
34734,18,83,Middle,0,Slow,3,2.0,3.0,1.0,101
34735,18,84,Middle,4,Shigh,2,6.0,7.0,1.0,67
34736,18,85,Middle,1,Slow,0,2.0,7.0,5.0,103
34737,18,86,Middle,0,Slow,3,2.0,7.0,5.0,100
34738,18,87,Middle,4,Shigh,2,6.0,7.0,1.0,66
34739,18,88,Middle,1,Slow,1,2.0,7.0,5.0,102
34740,18,88,Middle,0,Slow,2,2.0,5.0,3.0,99
34741,18,89,Middle,4,Shigh,0,6.0,7.0,1.0,65
34742,18,90,Rich,2,Slow,3,2.0,10.0,8.0,121
34743,18,90,Rich,1,Slow,4,2.0,8.0,6.0,101
34744,18,91,Rich,1,Slow,0,2.0,10.0,8.0,100
34745,18,91,Rich,3,Shigh,2,6.0,8.0,2.0,68
34746,18,92,Rich,3,Shigh,0,6.0,10.0,4.0,67
34747,18,92,Rich,2,Slow,3,2.0,4.0,2.0,120
34748,18,92,Rich,0,Slow,4,2.0,2.0,0.0,98
34749,18,94,Rich,1,Slow,1,2.0,10.0,8.0,99
34750,18,94,Rich,3,Shigh,4,6.0,8.0,2.0,66
34751,18,95,Rich,4,Shigh,0,6.0,10.0,4.0,64
34752,18,95,Rich,0,Slow,2,2.0,4.0,2.0,97
34753,18,96,Rich,1,Slow,0,2.0,10.0,8.0,98
34754,18,96,Rich,3,Shigh,4,6.0,8.0,2.0,65
34755,18,97,Rich,0,Slow,3,2.0,10.0,8.0,96
34756,18,98,Rich,0,Slow,0,2.0,10.0,8.0,95
34757,18,98,Rich,4,Shigh,2,6.0,8.0,2.0,63
34758,18,99,Rich,1,Slow,0,2.0,10.0,8.0,97
34759,18,0,Poor,2,Slow,1,2.0,3.0,1.0,129
34760,18,2,Poor,1,Slow,0,2.0,3.0,1.0,129
34761,18,4,Poor,2,Slow,2,2.0,3.0,1.0,128
34762,18,8,Poor,0,Slow,1,2.0,3.0,1.0,129
34763,18,9,Poor,0,Slow,1,2.0,3.0,1.0,128
34764,18,10,Poor,1,Slow,0,2.0,3.0,1.0,128
34765,18,11,Poor,0,Slow,2,2.0,3.0,1.0,127
34766,18,12,Poor,2,Slow,0,2.0,3.0,1.0,127
34767,18,13,Poor,2,Slow,0,2.0,3.0,1.0,126
34768,18,16,Poor,1,Slow,1,2.0,3.0,1.0,127
34769,18,18,Poor,1,Slow,0,2.0,3.0,1.0,126
34770,18,19,Poor,2,Slow,0,2.0,3.0,1.0,125
34771,18,22,Poor,2,Slow,0,2.0,3.0,1.0,124
34772,18,23,Poor,0,Slow,2,2.0,3.0,1.0,126
34773,18,24,Poor,0,Slow,0,2.0,3.0,1.0,125
34774,18,25,Poor,0,Slow,0,2.0,3.0,1.0,124
34775,18,26,Poor,0,Slow,0,2.0,3.0,1.0,123
34776,18,29,Poor,0,Slow,4,2.0,3.0,1.0,122
34777,18,30,Poor,0,Slow,1,2.0,3.0,1.0,121
34778,18,32,Poor,2,Slow,3,2.0,3.0,1.0,123
34779,18,34,Poor,1,Slow,0,2.0,3.0,1.0,125
34780,18,35,Poor,1,Slow,3,2.0,3.0,1.0,124
34781,18,36,Poor,2,Slow,1,2.0,3.0,1.0,122
34782,18,37,Poor,1,Slow,4,2.0,3.0,1.0,123
34783,18,39,Poor,0,Slow,4,2.0,3.0,1.0,120
34784,18,42,Poor,1,Slow,4,2.0,3.0,1.0,122
34785,18,44,Poor,0,Slow,0,2.0,3.0,1.0,119
34786,18,45,Poor,2,Slow,4,2.0,3.0,1.0,121
34787,18,47,Poor,0,Slow,1,2.0,3.0,1.0,118
34788,18,48,Poor,1,Slow,3,2.0,3.0,1.0,121
34789,18,49,Poor,0,Slow,2,2.0,3.0,1.0,117
34790,18,50,Poor,0,Slow,0,2.0,3.0,1.0,116
34791,18,51,Poor,0,Slow,1,2.0,3.0,1.0,115
34792,18,52,Poor,2,Slow,0,2.0,3.0,1.0,120
34793,18,54,Poor,0,Slow,2,2.0,3.0,1.0,114
34794,18,55,Poor,1,Slow,3,2.0,3.0,1.0,120
34795,18,56,Poor,1,Slow,0,2.0,3.0,1.0,119
34796,18,58,Poor,1,Slow,1,2.0,3.0,1.0,118
34797,18,59,Poor,2,Slow,4,2.0,3.0,1.0,119
34798,18,60,Poor,2,Slow,3,2.0,3.0,1.0,118
34799,18,61,Poor,1,Slow,3,2.0,3.0,1.0,117
34800,18,65,Poor,0,Slow,0,2.0,3.0,1.0,113
34801,18,66,Poor,1,Slow,2,2.0,3.0,1.0,116
34802,18,67,Poor,0,Slow,0,2.0,3.0,1.0,112
34803,18,68,Poor,1,Slow,4,2.0,3.0,1.0,115
34804,18,69,Poor,2,Slow,0,2.0,3.0,1.0,117
34805,18,70,Middle,0,Slow,0,2.0,7.0,5.0,111
34806,18,70,Middle,2,Slow,1,2.0,5.0,3.0,116
34807,18,70,Middle,1,Slow,4,2.0,3.0,1.0,114
34808,18,71,Middle,0,Slow,0,2.0,7.0,5.0,110
34809,18,71,Middle,1,Slow,3,2.0,5.0,3.0,113
34810,18,72,Middle,3,Shigh,1,6.0,7.0,1.0,69
34811,18,73,Middle,0,Slow,1,2.0,7.0,5.0,109
34812,18,73,Middle,2,Slow,2,2.0,5.0,3.0,115
34813,18,73,Middle,1,Slow,4,2.0,3.0,1.0,112
34814,18,75,Middle,2,Slow,1,2.0,7.0,5.0,114
34815,18,75,Middle,0,Slow,2,2.0,5.0,3.0,108
34816,18,75,Middle,1,Slow,4,2.0,3.0,1.0,111
34817,18,76,Middle,1,Slow,0,2.0,7.0,5.0,110
34818,18,76,Middle,0,Slow,4,2.0,5.0,3.0,107
34819,18,77,Middle,0,Slow,0,2.0,7.0,5.0,106
34820,18,77,Middle,1,Slow,4,2.0,5.0,3.0,109
34821,18,81,Middle,0,Slow,0,2.0,7.0,5.0,105
34822,18,81,Middle,2,Slow,3,2.0,5.0,3.0,113
34823,18,82,Middle,4,Shigh,1,6.0,7.0,1.0,69
34824,18,83,Middle,2,Slow,0,2.0,7.0,5.0,112
34825,18,84,Middle,4,Shigh,0,6.0,7.0,1.0,68
34826,18,85,Middle,2,Slow,1,2.0,7.0,5.0,111
34827,18,86,Middle,3,Shigh,2,6.0,7.0,1.0,68
34828,18,87,Middle,2,Slow,1,2.0,7.0,5.0,110
34829,18,88,Middle,2,Slow,3,2.0,7.0,5.0,109
34830,18,89,Middle,3,Shigh,0,6.0,7.0,1.0,67
34831,18,91,Rich,3,Shigh,0,6.0,10.0,4.0,66
34832,18,91,Rich,1,Slow,3,2.0,4.0,2.0,108
34833,18,92,Rich,0,Slow,0,2.0,10.0,8.0,104
34834,18,92,Rich,2,Slow,3,2.0,8.0,6.0,108
34835,18,92,Rich,4,Shigh,4,6.0,6.0,0.0,67
34836,18,97,Rich,3,Shigh,1,6.0,10.0,4.0,65
34837,18,97,Rich,2,Slow,2,2.0,4.0,2.0,107
34838,18,97,Rich,0,Slow,4,2.0,2.0,0.0,103
34839,18,99,Rich,1,Slow,1,2.0,10.0,8.0,107
34840,18,99,Rich,0,Slow,3,2.0,8.0,6.0,102
34841,19,0,Poor,1,Slow,3,2.0,3.0,1.0,129
34842,19,2,Poor,2,Slow,2,2.0,3.0,1.0,129
34843,19,3,Poor,1,Slow,4,2.0,3.0,1.0,128
34844,19,4,Poor,0,Slow,3,2.0,3.0,1.0,129
34845,19,5,Poor,1,Slow,1,2.0,3.0,1.0,127
34846,19,6,Poor,2,Slow,3,2.0,3.0,1.0,128
34847,19,7,Poor,1,Slow,0,2.0,3.0,1.0,126
34848,19,8,Poor,2,Slow,0,2.0,3.0,1.0,127
34849,19,11,Poor,0,Slow,2,2.0,3.0,1.0,128
34850,19,12,Poor,2,Slow,4,2.0,3.0,1.0,126
34851,19,13,Poor,2,Slow,4,2.0,3.0,1.0,125
34852,19,14,Poor,0,Slow,1,2.0,3.0,1.0,127
34853,19,16,Poor,0,Slow,3,2.0,3.0,1.0,126
34854,19,17,Poor,1,Slow,3,2.0,3.0,1.0,125
34855,19,22,Poor,0,Slow,0,2.0,3.0,1.0,125
34856,19,23,Poor,1,Slow,0,2.0,3.0,1.0,124
34857,19,24,Poor,0,Slow,2,2.0,3.0,1.0,124
34858,19,26,Poor,1,Slow,4,2.0,3.0,1.0,123
34859,19,27,Poor,1,Slow,0,2.0,3.0,1.0,122
34860,19,28,Poor,0,Slow,1,2.0,3.0,1.0,123
34861,19,30,Poor,0,Slow,4,2.0,3.0,1.0,122
34862,19,31,Poor,2,Slow,4,2.0,3.0,1.0,124
34863,19,32,Poor,2,Slow,0,2.0,3.0,1.0,123
34864,19,33,Poor,0,Slow,0,2.0,3.0,1.0,121
34865,19,35,Poor,1,Slow,0,2.0,3.0,1.0,121
34866,19,37,Poor,0,Slow,2,2.0,3.0,1.0,120
34867,19,38,Poor,1,Slow,0,2.0,3.0,1.0,120
34868,19,39,Poor,1,Slow,0,2.0,3.0,1.0,119
34869,19,40,Poor,1,Slow,3,2.0,3.0,1.0,118
34870,19,42,Poor,1,Slow,3,2.0,3.0,1.0,117
34871,19,43,Poor,1,Slow,2,2.0,3.0,1.0,116
34872,19,45,Poor,0,Slow,1,2.0,3.0,1.0,119
34873,19,47,Poor,0,Slow,1,2.0,3.0,1.0,118
34874,19,48,Poor,2,Slow,1,2.0,3.0,1.0,122
34875,19,51,Poor,2,Slow,2,2.0,3.0,1.0,121
