transaction_id,seed,buyer_id,buyer_class,seller_id,seller_class,visit_order,price,budget_before,budget_after,seller_inventory_after
861,9,58,Poor,2,Slow,1,2.0,3.0,1.0,114
862,9,59,Poor,2,Slow,0,2.0,3.0,1.0,113
863,9,60,Poor,1,Slow,0,2.0,3.0,1.0,117
864,9,62,Poor,0,Slow,0,2.0,3.0,1.0,118
865,9,64,Poor,1,Slow,0,2.0,3.0,1.0,116
866,9,65,Poor,0,Slow,1,2.0,3.0,1.0,117
867,9,66,Poor,2,Slow,1,2.0,3.0,1.0,112
868,9,68,Poor,1,Slow,2,2.0,3.0,1.0,115
869,9,70,Middle,1,Slow,1,2.0,7.0,5.0,114
870,9,71,Middle,3,Shigh,1,6.0,7.0,1.0,69
871,9,72,Middle,0,Slow,1,2.0,7.0,5.0,116
872,9,72,Middle,2,Slow,3,2.0,5.0,3.0,111
873,9,72,Middle,1,Slow,4,2.0,3.0,1.0,113
874,9,73,Middle,3,Shigh,2,6.0,7.0,1.0,68
875,9,74,Middle,3,Shigh,2,6.0,7.0,1.0,67
876,9,75,Middle,4,Shigh,0,6.0,7.0,1.0,69
877,9,77,Middle,0,Slow,4,2.0,7.0,5.0,115
878,9,78,Middle,0,Slow,0,2.0,7.0,5.0,114
879,9,78,Middle,1,Slow,2,2.0,5.0,3.0,112
880,9,78,Middle,2,Slow,3,2.0,3.0,1.0,110
881,9,79,Middle,1,Slow,0,2.0,7.0,5.0,111
882,9,79,Middle,0,Slow,4,2.0,5.0,3.0,113
883,9,81,Middle,0,Slow,2,2.0,7.0,5.0,112
884,9,82,Middle,4,Shigh,4,6.0,7.0,1.0,68
885,9,83,Middle,1,Slow,1,2.0,7.0,5.0,110
886,9,83,Middle,0,Slow,2,2.0,5.0,3.0,111
887,9,83,Middle,2,Slow,3,2.0,3.0,1.0,109
888,9,84,Middle,2,Slow,0,2.0,7.0,5.0,108
889,9,85,Middle,4,Shigh,1,6.0,7.0,1.0,67
890,9,86,Middle,0,Slow,1,2.0,7.0,5.0,110
891,9,87,Middle,1,Slow,3,2.0,7.0,5.0,109
892,9,88,Middle,2,Slow,2,2.0,7.0,5.0,107
893,9,88,Middle,0,Slow,4,2.0,5.0,3.0,109
894,9,89,Middle,1,Slow,1,2.0,7.0,5.0,108
895,9,90,Rich,2,Slow,0,2.0,10.0,8.0,106
896,9,90,Rich,4,Shigh,2,6.0,8.0,2.0,66
897,9,90,Rich,1,Slow,3,2.0,2.0,0.0,107
898,9,91,Rich,1,Slow,4,2.0,10.0,8.0,106
899,9,92,Rich,4,Shigh,1,6.0,10.0,4.0,65
900,9,93,Rich,3,Shigh,1,6.0,10.0,4.0,66
901,9,94,Rich,0,Slow,1,2.0,10.0,8.0,108
902,9,94,Rich,4,Shigh,2,6.0,8.0,2.0,64
903,9,95,Rich,1,Slow,4,2.0,10.0,8.0,105
904,9,96,Rich,0,Slow,1,2.0,10.0,8.0,107
905,9,96,Rich,3,Shigh,3,6.0,8.0,2.0,65
906,9,97,Rich,1,Slow,0,2.0,10.0,8.0,104
907,9,97,Rich,2,Slow,4,2.0,8.0,6.0,105
908,9,98,Rich,2,Slow,1,2.0,10.0,8.0,104
909,9,98,Rich,0,Slow,4,2.0,8.0,6.0,106
910,9,99,Rich,1,Slow,0,2.0,10.0,8.0,103
911,9,99,Rich,3,Shigh,1,6.0,8.0,2.0,64
912,10,0,Poor,1,Slow,1,2.0,3.0,1.0,129
913,10,1,Poor,1,Slow,2,2.0,3.0,1.0,128
914,10,3,Poor,2,Slow,3,2.0,3.0,1.0,129
915,10,4,Poor,1,Slow,2,2.0,3.0,1.0,127
916,10,6,Poor,0,Slow,0,1.4,3.0,1.6,129
917,10,9,Poor,1,Slow,0,2.0,3.0,1.0,126
918,10,10,Poor,2,Slow,2,2.0,3.0,1.0,128
919,10,13,Poor,2,Slow,0,2.0,3.0,1.0,127
920,10,14,Poor,0,Slow,1,1.4,3.0,1.6,128
921,10,17,Poor,2,Slow,2,2.0,3.0,1.0,126
922,10,19,Poor,1,Slow,3,2.0,3.0,1.0,125
923,10,20,Poor,0,Slow,3,1.4,3.0,1.6,127
924,10,21,Poor,1,Slow,0,2.0,3.0,1.0,124
925,10,22,Poor,0,Slow,2,1.4,3.0,1.6,126
926,10,23,Poor,0,Slow,0,1.4,3.0,1.6,125
927,10,24,Poor,0,Slow,3,1.4,3.0,1.6,124
928,10,27,Poor,2,Slow,4,2.0,3.0,1.0,125
929,10,28,Poor,0,Slow,4,1.4,3.0,1.6,123
930,10,29,Poor,0,Slow,0,1.4,3.0,1.6,122
931,10,30,Poor,2,Slow,0,2.0,3.0,1.0,124
932,10,32,Poor,0,Slow,0,1.4,3.0,1.6,121
933,10,34,Poor,2,Slow,2,2.0,3.0,1.0,123
934,10,35,Poor,1,Slow,0,2.0,3.0,1.0,123
935,10,36,Poor,0,Slow,2,1.4,3.0,1.6,120
936,10,37,Poor,1,Slow,1,2.0,3.0,1.0,122
937,10,38,Poor,2,Slow,4,2.0,3.0,1.0,122
938,10,39,Poor,2,Slow,3,2.0,3.0,1.0,121
939,10,41,Poor,1,Slow,1,2.0,3.0,1.0,121
940,10,42,Poor,1,Slow,4,2.0,3.0,1.0,120
941,10,43,Poor,2,Slow,1,2.0,3.0,1.0,120
942,10,45,Poor,0,Slow,2,1.4,3.0,1.6,119
943,10,46,Poor,2,Slow,1,2.0,3.0,1.0,119
944,10,47,Poor,1,Slow,1,2.0,3.0,1.0,119
945,10,48,Poor,2,Slow,0,2.0,3.0,1.0,118
946,10,49,Poor,0,Slow,2,1.4,3.0,1.6,118
947,10,50,Poor,2,Slow,0,2.0,3.0,1.0,117
948,10,51,Poor,0,Slow,1,1.4,3.0,1.6,117
949,10,52,Poor,1,Slow,2,2.0,3.0,1.0,118
950,10,53,Poor,1,Slow,2,2.0,3.0,1.0,117
951,10,54,Poor,1,Slow,4,2.0,3.0,1.0,116
952,10,55,Poor,2,Slow,0,2.0,3.0,1.0,116
953,10,57,Poor,0,Slow,4,1.4,3.0,1.6,116
954,10,58,Poor,2,Slow,1,2.0,3.0,1.0,115
955,10,59,Poor,1,Slow,2,2.0,3.0,1.0,115
956,10,60,Poor,2,Slow,0,2.0,3.0,1.0,114
957,10,61,Poor,1,Slow,1,2.0,3.0,1.0,114
958,10,62,Poor,0,Slow,4,1.4,3.0,1.6,115
959,10,63,Poor,0,Slow,3,1.4,3.0,1.6,114
960,10,64,Poor,0,Slow,0,1.4,3.0,1.6,113
961,10,67,Poor,1,Slow,1,2.0,3.0,1.0,113
962,10,68,Poor,1,Slow,2,2.0,3.0,1.0,112
963,10,69,Poor,1,Slow,1,2.0,3.0,1.0,111
964,10,70,Middle,4,Shigh,0,6.0,7.0,1.0,69
965,10,71,Middle,1,Slow,1,2.0,7.0,5.0,110
966,10,73,Middle,1,Slow,1,2.0,7.0,5.0,109
967,10,74,Middle,0,Slow,2,1.4,7.0,5.6,112
968,10,75,Middle,1,Slow,0,2.0,7.0,5.0,108
969,10,75,Middle,2,Slow,2,2.0,5.0,3.0,113
970,10,76,Middle,1,Slow,2,2.0,7.0,5.0,107
971,10,77,Middle,1,Slow,1,2.0,7.0,5.0,106
972,10,77,Middle,0,Slow,2,1.4,5.0,3.6,111
973,10,78,Middle,1,Slow,4,2.0,7.0,5.0,105
974,10,79,Middle,2,Slow,2,2.0,7.0,5.0,112
975,10,79,Middle,1,Slow,3,2.0,5.0,3.0,104
976,10,80,Middle,2,Slow,1,2.0,7.0,5.0,111
977,10,80,Middle,0,Slow,2,1.4,5.0,3.6,110
978,10,80,Middle,1,Slow,4,2.0,3.6,1.6,103
979,10,81,Middle,3,Shigh,2,6.0,7.0,1.0,69
980,10,83,Middle,4,Shigh,1,6.0,7.0,1.0,68
981,10,84,Middle,1,Slow,4,2.0,7.0,5.0,102
982,10,85,Middle,2,Slow,0,2.0,7.0,5.0,110
983,10,86,Middle,2,Slow,2,2.0,7.0,5.0,109
984,10,86,Middle,0,Slow,3,1.4,5.0,3.6,109
985,10,87,Middle,4,Shigh,1,6.0,7.0,1.0,67
986,10,88,Middle,1,Slow,0,2.0,7.0,5.0,101
987,10,89,Middle,0,Slow,3,1.4,7.0,5.6,108
988,10,90,Rich,2,Slow,0,2.0,10.0,8.0,108
989,10,90,Rich,3,Shigh,3,6.0,8.0,2.0,68
990,10,91,Rich,1,Slow,1,2.0,10.0,8.0,100
991,10,91,Rich,3,Shigh,3,6.0,8.0,2.0,67
992,10,92,Rich,1,Slow,2,2.0,10.0,8.0,99
993,10,92,Rich,4,Shigh,3,6.0,8.0,2.0,66
994,10,92,Rich,0,Slow,4,1.4,2.0,0.6000000000000001,107
995,10,93,Rich,0,Slow,0,1.4,10.0,8.6,106
996,10,93,Rich,2,Slow,1,2.0,8.6,6.6,107
997,10,93,Rich,1,Slow,4,2.0,6.6,4.6,98
998,10,94,Rich,1,Slow,0,2.0,10.0,8.0,97
999,10,94,Rich,0,Slow,2,1.4,8.0,6.6,105
1000,10,95,Rich,2,Slow,0,2.0,10.0,8.0,106
1001,10,95,Rich,3,Shigh,1,6.0,8.0,2.0,66
1002,10,95,Rich,1,Slow,3,2.0,2.0,0.0,96
1003,10,96,Rich,3,Shigh,2,6.0,10.0,4.0,65
1004,10,97,Rich,1,Slow,0,2.0,10.0,8.0,95
1005,10,97,Rich,0,Slow,2,1.4,8.0,6.6,104
1006,10,97,Rich,2,Slow,3,2.0,6.6,4.6,105
1007,10,98,Rich,3,Shigh,1,6.0,10.0,4.0,64
1008,11,1,Poor,0,Slow,1,2.0,3.0,1.0,129
1009,11,2,Poor,2,Slow,1,2.0,3.0,1.0,129
1010,11,3,Poor,1,Slow,0,2.0,3.0,1.0,129
1011,11,4,Poor,0,Slow,4,2.0,3.0,1.0,128
1012,11,5,Poor,2,Slow,3,2.0,3.0,1.0,128
1013,11,7,Poor,0,Slow,4,2.0,3.0,1.0,127
1014,11,9,Poor,0,Slow,3,2.0,3.0,1.0,126
1015,11,10,Poor,1,Slow,3,2.0,3.0,1.0,128
1016,11,11,Poor,2,Slow,1,2.0,3.0,1.0,127
1017,11,12,Poor,1,Slow,4,2.0,3.0,1.0,127
1018,11,14,Poor,0,Slow,1,2.0,3.0,1.0,125
1019,11,15,Poor,0,Slow,1,2.0,3.0,1.0,124
1020,11,17,Poor,0,Slow,2,2.0,3.0,1.0,123
1021,11,18,Poor,0,Slow,3,2.0,3.0,1.0,122
1022,11,19,Poor,2,Slow,3,2.0,3.0,1.0,126
1023,11,21,Poor,0,Slow,4,2.0,3.0,1.0,121
1024,11,22,Poor,1,Slow,0,2.0,3.0,1.0,126
1025,11,25,Poor,2,Slow,4,2.0,3.0,1.0,125
1026,11,27,Poor,1,Slow,1,2.0,3.0,1.0,125
1027,11,28,Poor,2,Slow,2,2.0,3.0,1.0,124
1028,11,29,Poor,1,Slow,0,2.0,3.0,1.0,124
1029,11,30,Poor,2,Slow,1,2.0,3.0,1.0,123
1030,11,31,Poor,1,Slow,3,2.0,3.0,1.0,123
1031,11,32,Poor,0,Slow,0,2.0,3.0,1.0,120
1032,11,34,Poor,0,Slow,2,2.0,3.0,1.0,119
1033,11,35,Poor,2,Slow,0,2.0,3.0,1.0,122
1034,11,37,Poor,0,Slow,0,2.0,3.0,1.0,118
1035,11,41,Poor,1,Slow,0,2.0,3.0,1.0,122
1036,11,42,Poor,2,Slow,4,2.0,3.0,1.0,121
1037,11,44,Poor,0,Slow,4,2.0,3.0,1.0,117
1038,11,45,Poor,0,Slow,0,2.0,3.0,1.0,116
1039,11,46,Poor,1,Slow,0,2.0,3.0,1.0,121
1040,11,47,Poor,1,Slow,2,2.0,3.0,1.0,120
1041,11,49,Poor,1,Slow,1,2.0,3.0,1.0,119
1042,11,50,Poor,1,Slow,3,2.0,3.0,1.0,118
1043,11,52,Poor,1,Slow,0,2.0,3.0,1.0,117
1044,11,53,Poor,2,Slow,0,2.0,3.0,1.0,120
1045,11,54,Poor,2,Slow,0,2.0,3.0,1.0,119
1046,11,55,Poor,2,Slow,3,2.0,3.0,1.0,118
1047,11,57,Poor,0,Slow,1,2.0,3.0,1.0,115
1048,11,58,Poor,0,Slow,0,2.0,3.0,1.0,114
1049,11,59,Poor,0,Slow,4,2.0,3.0,1.0,113
1050,11,61,Poor,2,Slow,1,2.0,3.0,1.0,117
1051,11,62,Poor,2,Slow,3,2.0,3.0,1.0,116
1052,11,64,Poor,2,Slow,2,2.0,3.0,1.0,115
1053,11,65,Poor,1,Slow,2,2.0,3.0,1.0,116
1054,11,66,Poor,1,Slow,0,2.0,3.0,1.0,115
1055,11,67,Poor,0,Slow,1,2.0,3.0,1.0,112
1056,11,68,Poor,2,Slow,0,2.0,3.0,1.0,114
1057,11,70,Middle,3,Shigh,2,4.199999999999999,7.0,2.8000000000000007,69
1058,11,70,Middle,1,Slow,4,2.0,2.8000000000000007,0.8000000000000007,114
1059,11,71,Middle,1,Slow,0,2.0,7.0,5.0,113
1060,11,71,Middle,0,Slow,1,2.0,5.0,3.0,111
1061,11,72,Middle,1,Slow,3,2.0,7.0,5.0,112
1062,11,73,Middle,3,Shigh,1,4.199999999999999,7.0,2.8000000000000007,68
1063,11,73,Middle,1,Slow,3,2.0,2.8000000000000007,0.8000000000000007,111
1064,11,74,Middle,1,Slow,1,2.0,7.0,5.0,110
1065,11,76,Middle,0,Slow,0,2.0,7.0,5.0,110
1066,11,76,Middle,2,Slow,1,2.0,5.0,3.0,113
1067,11,76,Middle,1,Slow,2,2.0,3.0,1.0,109
1068,11,77,Middle,1,Slow,3,2.0,7.0,5.0,108
1069,11,77,Middle,0,Slow,4,2.0,5.0,3.0,109
1070,11,78,Middle,4,Shigh,3,6.0,7.0,1.0,69
1071,11,79,Middle,4,Shigh,1,6.0,7.0,1.0,68
1072,11,80,Middle,1,Slow,0,2.0,7.0,5.0,107
1073,11,81,Middle,3,Shigh,1,4.199999999999999,7.0,2.8000000000000007,67
1074,11,81,Middle,2,Slow,4,2.0,2.8000000000000007,0.8000000000000007,112
1075,11,84,Middle,1,Slow,0,2.0,7.0,5.0,106
1076,11,85,Middle,0,Slow,1,2.0,7.0,5.0,108
1077,11,85,Middle,1,Slow,2,2.0,5.0,3.0,105
1078,11,86,Middle,0,Slow,2,2.0,7.0,5.0,107
1079,11,87,Middle,3,Shigh,4,4.199999999999999,7.0,2.8000000000000007,66
1080,11,88,Middle,2,Slow,2,2.0,7.0,5.0,111
1081,11,89,Middle,3,Shigh,1,4.199999999999999,7.0,2.8000000000000007,65
1082,11,90,Rich,3,Shigh,0,4.199999999999999,10.0,5.800000000000001,64
1083,11,90,Rich,0,Slow,1,2.0,5.800000000000001,3.8000000000000007,106
1084,11,91,Rich,0,Slow,4,2.0,10.0,8.0,105
1085,11,92,Rich,0,Slow,2,2.0,10.0,8.0,104
1086,11,92,Rich,1,Slow,4,2.0,8.0,6.0,104
1087,11,93,Rich,4,Shigh,0,6.0,10.0,4.0,67
1088,11,93,Rich,1,Slow,2,2.0,4.0,2.0,103
1089,11,94,Rich,4,Shigh,4,6.0,10.0,4.0,66
1090,11,95,Rich,1,Slow,4,2.0,10.0,8.0,102
1091,11,96,Rich,0,Slow,2,2.0,10.0,8.0,103
1092,11,97,Rich,0,Slow,4,2.0,10.0,8.0,102
1093,11,98,Rich,3,Shigh,3,4.199999999999999,10.0,5.800000000000001,63
1094,12,0,Poor,1,Slow,0,2.0,3.0,1.0,129
1095,12,2,Poor,1,Slow,2,2.0,3.0,1.0,128
1096,12,3,Poor,1,Slow,2,2.0,3.0,1.0,127
1097,12,4,Poor,2,Slow,2,2.0,3.0,1.0,129
1098,12,5,Poor,0,Slow,0,1.4,3.0,1.6,129
1099,12,7,Poor,2,Slow,2,2.0,3.0,1.0,128
1100,12,10,Poor,1,Slow,1,2.0,3.0,1.0,126
1101,12,11,Poor,1,Slow,1,2.0,3.0,1.0,125
1102,12,12,Poor,1,Slow,3,2.0,3.0,1.0,124
1103,12,13,Poor,2,Slow,0,2.0,3.0,1.0,127
1104,12,14,Poor,0,Slow,1,1.4,3.0,1.6,128
1105,12,15,Poor,1,Slow,0,2.0,3.0,1.0,123
1106,12,16,Poor,2,Slow,2,2.0,3.0,1.0,126
1107,12,17,Poor,1,Slow,2,2.0,3.0,1.0,122
1108,12,18,Poor,1,Slow,1,2.0,3.0,1.0,121
1109,12,19,Poor,2,Slow,3,2.0,3.0,1.0,125
1110,12,20,Poor,0,Slow,4,1.4,3.0,1.6,127
1111,12,21,Poor,2,Slow,1,2.0,3.0,1.0,124
1112,12,22,Poor,1,Slow,2,2.0,3.0,1.0,120
1113,12,23,Poor,0,Slow,0,1.4,3.0,1.6,126
1114,12,24,Poor,1,Slow,4,2.0,3.0,1.0,119
1115,12,25,Poor,1,Slow,0,2.0,3.0,1.0,118
1116,12,27,Poor,0,Slow,4,1.4,3.0,1.6,125
1117,12,28,Poor,0,Slow,0,1.4,3.0,1.6,124
1118,12,29,Poor,0,Slow,2,1.4,3.0,1.6,123
1119,12,30,Poor,0,Slow,4,1.4,3.0,1.6,122
1120,12,31,Poor,2,Slow,1,2.0,3.0,1.0,123
1121,12,32,Poor,0,Slow,2,1.4,3.0,1.6,121
1122,12,33,Poor,2,Slow,2,2.0,3.0,1.0,122
1123,12,34,Poor,1,Slow,3,2.0,3.0,1.0,117
1124,12,37,Poor,2,Slow,0,2.0,3.0,1.0,121
1125,12,41,Poor,2,Slow,2,2.0,3.0,1.0,120
1126,12,43,Poor,0,Slow,2,1.4,3.0,1.6,120
1127,12,44,Poor,1,Slow,1,2.0,3.0,1.0,116
1128,12,45,Poor,0,Slow,4,1.4,3.0,1.6,119
1129,12,47,Poor,0,Slow,3,1.4,3.0,1.6,118
1130,12,48,Poor,2,Slow,1,2.0,3.0,1.0,119
1131,12,49,Poor,1,Slow,0,2.0,3.0,1.0,115
1132,12,51,Poor,2,Slow,3,2.0,3.0,1.0,118
1133,12,52,Poor,1,Slow,0,2.0,3.0,1.0,114
1134,12,53,Poor,2,Slow,0,2.0,3.0,1.0,117
1135,12,54,Poor,2,Slow,1,2.0,3.0,1.0,116
1136,12,55,Poor,1,Slow,3,2.0,3.0,1.0,113
1137,12,56,Poor,2,Slow,0,2.0,3.0,1.0,115
1138,12,58,Poor,1,Slow,3,2.0,3.0,1.0,112
1139,12,59,Poor,0,Slow,2,1.4,3.0,1.6,117
1140,12,60,Poor,0,Slow,3,1.4,3.0,1.6,116
1141,12,61,Poor,1,Slow,4,2.0,3.0,1.0,111
1142,12,62,Poor,1,Slow,0,2.0,3.0,1.0,110
1143,12,63,Poor,0,Slow,0,1.4,3.0,1.6,115
1144,12,64,Poor,1,Slow,0,2.0,3.0,1.0,109
1145,12,65,Poor,0,Slow,4,1.4,3.0,1.6,114
1146,12,66,Poor,0,Slow,1,1.4,3.0,1.6,113
1147,12,69,Poor,2,Slow,3,2.0,3.0,1.0,114
1148,12,71,Middle,3,Shigh,2,6.0,7.0,1.0,69
1149,12,72,Middle,0,Slow,0,1.4,7.0,5.6,112
1150,12,72,Middle,1,Slow,1,2.0,5.6,3.5999999999999996,108
1151,12,73,Middle,2,Slow,0,2.0,7.0,5.0,113
1152,12,73,Middle,0,Slow,4,1.4,5.0,3.6,111
1153,12,74,Middle,3,Shigh,3,6.0,7.0,1.0,68
1154,12,76,Middle,1,Slow,2,2.0,7.0,5.0,107
1155,12,76,Middle,0,Slow,3,1.4,5.0,3.6,110
1156,12,78,Middle,0,Slow,1,1.4,7.0,5.6,109
1157,12,78,Middle,1,Slow,4,2.0,5.6,3.5999999999999996,106
1158,12,80,Middle,3,Shigh,2,6.0,7.0,1.0,67
1159,12,81,Middle,4,Shigh,2,6.0,7.0,1.0,69
1160,12,84,Middle,1,Slow,0,2.0,7.0,5.0,105
1161,12,85,Middle,1,Slow,1,2.0,7.0,5.0,104
1162,12,85,Middle,2,Slow,2,2.0,5.0,3.0,112
1163,12,86,Middle,1,Slow,2,2.0,7.0,5.0,103
1164,12,86,Middle,0,Slow,3,1.4,5.0,3.6,108
1165,12,87,Middle,0,Slow,2,1.4,7.0,5.6,107
1166,12,88,Middle,4,Shigh,0,6.0,7.0,1.0,68
1167,12,91,Rich,2,Slow,2,2.0,10.0,8.0,111
1168,12,91,Rich,1,Slow,4,2.0,8.0,6.0,102
1169,12,92,Rich,0,Slow,1,1.4,10.0,8.6,106
1170,12,92,Rich,3,Shigh,2,6.0,8.6,2.5999999999999996,66
1171,12,93,Rich,1,Slow,0,2.0,10.0,8.0,101
1172,12,93,Rich,0,Slow,3,1.4,8.0,6.6,105
1173,12,94,Rich,3,Shigh,1,6.0,10.0,4.0,65
1174,12,94,Rich,1,Slow,2,2.0,4.0,2.0,100
1175,12,95,Rich,3,Shigh,3,6.0,10.0,4.0,64
1176,12,95,Rich,1,Slow,4,2.0,4.0,2.0,99
1177,12,96,Rich,2,Slow,1,2.0,10.0,8.0,110
1178,12,97,Rich,1,Slow,0,2.0,10.0,8.0,98
1179,12,99,Rich,0,Slow,3,1.4,10.0,8.6,104
1180,12,99,Rich,3,Shigh,4,6.0,8.6,2.5999999999999996,63
1181,13,0,Poor,0,Slow,1,2.0,3.0,1.0,129
1182,13,1,Poor,1,Slow,1,2.0,3.0,1.0,129
1183,13,3,Poor,1,Slow,3,2.0,3.0,1.0,128
1184,13,4,Poor,1,Slow,0,2.0,3.0,1.0,127
1185,13,5,Poor,0,Slow,2,2.0,3.0,1.0,128
1186,13,6,Poor,1,Slow,1,2.0,3.0,1.0,126
1187,13,7,Poor,2,Slow,4,2.0,3.0,1.0,129
1188,13,8,Poor,0,Slow,2,2.0,3.0,1.0,127
1189,13,9,Poor,1,Slow,2,2.0,3.0,1.0,125
1190,13,12,Poor,0,Slow,2,2.0,3.0,1.0,126
1191,13,13,Poor,0,Slow,1,2.0,3.0,1.0,125
1192,13,15,Poor,0,Slow,0,2.0,3.0,1.0,124
1193,13,17,Poor,2,Slow,2,2.0,3.0,1.0,128
1194,13,18,Poor,0,Slow,1,2.0,3.0,1.0,123
1195,13,19,Poor,1,Slow,1,2.0,3.0,1.0,124
1196,13,20,Poor,2,Slow,4,2.0,3.0,1.0,127
1197,13,21,Poor,1,Slow,1,2.0,3.0,1.0,123
1198,13,22,Poor,0,Slow,1,2.0,3.0,1.0,122
1199,13,23,Poor,1,Slow,0,2.0,3.0,1.0,122
1200,13,24,Poor,2,Slow,0,2.0,3.0,1.0,126
1201,13,25,Poor,0,Slow,2,2.0,3.0,1.0,121
1202,13,26,Poor,1,Slow,3,2.0,3.0,1.0,121
1203,13,28,Poor,0,Slow,0,2.0,3.0,1.0,120
1204,13,30,Poor,0,Slow,3,2.0,3.0,1.0,119
1205,13,31,Poor,1,Slow,4,2.0,3.0,1.0,120
1206,13,32,Poor,2,Slow,0,2.0,3.0,1.0,125
1207,13,33,Poor,1,Slow,1,2.0,3.0,1.0,119
1208,13,34,Poor,0,Slow,0,2.0,3.0,1.0,118
1209,13,36,Poor,1,Slow,4,2.0,3.0,1.0,118
1210,13,37,Poor,1,Slow,3,2.0,3.0,1.0,117
1211,13,39,Poor,1,Slow,0,2.0,3.0,1.0,116
1212,13,41,Poor,1,Slow,2,2.0,3.0,1.0,115
1213,13,42,Poor,2,Slow,1,2.0,3.0,1.0,124
1214,13,44,Poor,1,Slow,0,2.0,3.0,1.0,114
1215,13,45,Poor,0,Slow,2,2.0,3.0,1.0,117
1216,13,46,Poor,0,Slow,0,2.0,3.0,1.0,116
1217,13,48,Poor,2,Slow,1,2.0,3.0,1.0,123
1218,13,49,Poor,1,Slow,0,2.0,3.0,1.0,113
1219,13,50,Poor,2,Slow,2,2.0,3.0,1.0,122
1220,13,51,Poor,2,Slow,3,2.0,3.0,1.0,121
1221,13,54,Poor,1,Slow,0,2.0,3.0,1.0,112
1222,13,55,Poor,0,Slow,0,2.0,3.0,1.0,115
1223,13,57,Poor,1,Slow,4,2.0,3.0,1.0,111
1224,13,58,Poor,2,Slow,4,2.0,3.0,1.0,120
1225,13,59,Poor,2,Slow,0,2.0,3.0,1.0,119
1226,13,60,Poor,1,Slow,0,2.0,3.0,1.0,110
1227,13,61,Poor,1,Slow,2,2.0,3.0,1.0,109
1228,13,63,Poor,2,Slow,0,2.0,3.0,1.0,118
1229,13,64,Poor,0,Slow,3,2.0,3.0,1.0,114
1230,13,66,Poor,1,Slow,0,2.0,3.0,1.0,108
1231,13,71,Middle,0,Slow,1,2.0,7.0,5.0,113
1232,13,73,Middle,2,Slow,2,2.0,7.0,5.0,117
1233,13,75,Middle,1,Slow,1,2.0,7.0,5.0,107
1234,13,77,Middle,1,Slow,0,2.0,7.0,5.0,106
1235,13,77,Middle,0,Slow,1,2.0,5.0,3.0,112
1236,13,78,Middle,0,Slow,0,2.0,7.0,5.0,111
1237,13,79,Middle,3,Shigh,2,6.0,7.0,1.0,69
1238,13,80,Middle,4,Shigh,3,6.0,7.0,1.0,69
1239,13,82,Middle,3,Shigh,0,6.0,7.0,1.0,68
1240,13,85,Middle,0,Slow,0,2.0,7.0,5.0,110
1241,13,85,Middle,1,Slow,2,2.0,5.0,3.0,105
1242,13,87,Middle,2,Slow,0,2.0,7.0,5.0,116
1243,13,88,Middle,0,Slow,0,2.0,7.0,5.0,109
1244,13,89,Middle,3,Shigh,2,6.0,7.0,1.0,67
1245,13,90,Rich,0,Slow,2,2.0,10.0,8.0,108
1246,13,90,Rich,2,Slow,3,2.0,8.0,6.0,115
1247,13,91,Rich,1,Slow,0,2.0,10.0,8.0,104
1248,13,91,Rich,3,Shigh,1,6.0,8.0,2.0,66
1249,13,92,Rich,2,Slow,1,2.0,10.0,8.0,114
1250,13,92,Rich,1,Slow,2,2.0,8.0,6.0,103
1251,13,92,Rich,3,Shigh,3,6.0,6.0,0.0,65
1252,13,94,Rich,0,Slow,3,2.0,10.0,8.0,107
1253,13,95,Rich,2,Slow,0,2.0,10.0,8.0,113
1254,13,95,Rich,0,Slow,3,2.0,8.0,6.0,106
1255,13,96,Rich,4,Shigh,3,6.0,10.0,4.0,68
1256,13,96,Rich,0,Slow,4,2.0,4.0,2.0,105
1257,13,97,Rich,4,Shigh,0,6.0,10.0,4.0,67
1258,13,97,Rich,1,Slow,3,2.0,4.0,2.0,102
1259,13,97,Rich,2,Slow,4,2.0,2.0,0.0,112
1260,13,98,Rich,3,Shigh,0,6.0,10.0,4.0,64
1261,13,98,Rich,1,Slow,3,2.0,4.0,2.0,101
1262,13,98,Rich,0,Slow,4,2.0,2.0,0.0,104
1263,13,99,Rich,0,Slow,3,2.0,10.0,8.0,103
1264,14,0,Poor,0,Slow,0,2.0,3.0,1.0,129
1265,14,2,Poor,0,Slow,0,2.0,3.0,1.0,128
1266,14,3,Poor,0,Slow,2,2.0,3.0,1.0,127
1267,14,4,Poor,2,Slow,3,2.0,3.0,1.0,129
1268,14,6,Poor,1,Slow,2,2.0,3.0,1.0,129
1269,14,7,Poor,2,Slow,2,2.0,3.0,1.0,128
1270,14,8,Poor,1,Slow,4,2.0,3.0,1.0,128
1271,14,9,Poor,1,Slow,0,2.0,3.0,1.0,127
1272,14,10,Poor,1,Slow,3,2.0,3.0,1.0,126
1273,14,11,Poor,0,Slow,4,2.0,3.0,1.0,126
1274,14,12,Poor,2,Slow,1,2.0,3.0,1.0,127
1275,14,13,Poor,2,Slow,0,2.0,3.0,1.0,126
1276,14,16,Poor,1,Slow,0,2.0,3.0,1.0,125
1277,14,17,Poor,1,Slow,0,2.0,3.0,1.0,124
1278,14,18,Poor,1,Slow,1,2.0,3.0,1.0,123
1279,14,19,Poor,1,Slow,3,2.0,3.0,1.0,122
1280,14,20,Poor,1,Slow,0,2.0,3.0,1.0,121
1281,14,22,Poor,2,Slow,3,2.0,3.0,1.0,125
