transaction_id,seed,buyer_id,buyer_class,seller_id,seller_class,visit_order,price,budget_before,budget_after,seller_inventory_after
51,0,74,Middle,1,Slow,4,2.0,4.663026645516861,2.6630266455168607,106
52,0,75,Middle,2,Slow,1,2.0,6.871619380157637,4.871619380157637,118
53,0,77,Middle,1,Slow,0,2.0,5.207683218348504,3.207683218348504,105
54,0,78,Middle,1,Slow,0,2.0,8.165532339586948,6.165532339586948,104
55,0,78,Middle,4,Shigh,1,6.0,6.165532339586948,0.16553233958694769,69
56,0,80,Middle,0,Slow,1,2.0,6.137038920722078,4.137038920722078,113
57,0,80,Middle,1,Slow,3,2.0,4.137038920722078,2.1370389207220777,103
58,0,80,Middle,2,Slow,4,2.0,2.1370389207220777,0.13703892072207768,117
59,0,81,Middle,4,Shigh,0,6.0,7.00142047553926,1.00142047553926,68
60,0,82,Middle,3,Shigh,1,6.0,7.800858049505999,1.8008580495059991,68
61,0,83,Middle,3,Shigh,0,6.0,6.717477494387878,0.7174774943878779,67
62,0,84,Middle,4,Shigh,1,6.0,6.466858950972013,0.46685895097201335,67
63,0,86,Middle,1,Slow,1,2.0,5.296802880040796,3.2968028800407962,102
64,0,87,Middle,1,Slow,1,2.0,6.219665955678909,4.219665955678909,101
65,0,89,Middle,2,Slow,2,2.0,5.670419205031264,3.670419205031264,116
66,0,89,Middle,0,Slow,3,2.0,3.670419205031264,1.6704192050312638,112
67,0,91,Rich,0,Slow,0,2.0,9.59219892268401,7.592198922684011,111
68,0,91,Rich,3,Shigh,3,6.0,7.592198922684011,1.5921989226840108,66
69,0,93,Rich,2,Slow,0,2.0,10.503521023957262,8.503521023957262,115
70,0,93,Rich,4,Shigh,1,6.0,8.503521023957262,2.503521023957262,66
71,0,94,Rich,0,Slow,0,2.0,9.93904788799141,7.939047887991411,110
72,0,94,Rich,1,Slow,4,2.0,7.939047887991411,5.939047887991411,100
73,0,95,Rich,3,Shigh,0,6.0,10.217960081805087,4.217960081805087,65
74,0,96,Rich,0,Slow,0,2.0,10.413496424219566,8.413496424219566,109
75,0,96,Rich,1,Slow,1,2.0,8.413496424219566,6.4134964242195664,99
76,0,96,Rich,3,Shigh,3,6.0,6.4134964242195664,0.41349642421956645,64
77,0,97,Rich,3,Shigh,0,6.0,11.342268822010302,5.342268822010302,63
78,0,97,Rich,2,Slow,1,2.0,5.342268822010302,3.3422688220103023,114
79,0,97,Rich,1,Slow,4,2.0,3.3422688220103023,1.3422688220103023,98
80,0,99,Rich,2,Slow,3,2.0,10.313491968365483,8.313491968365483,113
81,0,0,Poor,2,Slow,3,2.0,2.855568251059932,0.8555682510599318,129
82,0,1,Poor,0,Slow,4,2.0,2.8802708223662408,0.8802708223662408,129
83,0,3,Poor,1,Slow,1,2.2,3.2738648916286124,1.0738648916286122,129
84,0,4,Poor,1,Slow,1,2.2,3.2927620011803103,1.09276200118031,128
85,0,5,Poor,0,Slow,2,2.0,2.9146614930741417,0.9146614930741417,128
86,0,6,Poor,0,Slow,0,2.0,2.876395471873083,0.8763954718730829,127
87,0,7,Poor,1,Slow,3,2.2,2.8877816124740407,0.6877816124740406,127
88,0,8,Poor,0,Slow,0,2.0,2.825432787799515,0.8254327877995151,126
89,0,9,Poor,1,Slow,0,2.2,3.5291456301569264,1.3291456301569262,126
90,0,11,Poor,1,Slow,0,2.2,3.1186264915375723,0.9186264915375721,125
91,0,12,Poor,1,Slow,2,2.2,3.0902764356859835,0.8902764356859834,124
92,0,13,Poor,2,Slow,2,2.0,3.4917974768877826,1.4917974768877826,128
93,0,14,Poor,0,Slow,1,2.0,2.670951459663922,0.6709514596639221,125
94,0,15,Poor,0,Slow,2,2.0,2.927196380668636,0.9271963806686361,124
95,0,16,Poor,0,Slow,3,2.0,2.821795946350232,0.8217959463502318,123
96,0,17,Poor,0,Slow,2,2.0,3.150836988467887,1.150836988467887,122
97,0,19,Poor,0,Slow,1,2.0,2.9619399760432135,0.9619399760432135,121
98,0,21,Poor,0,Slow,0,2.0,3.317906580814676,1.3179065808146762,120
99,0,22,Poor,1,Slow,0,2.2,3.077269701963367,0.8772697019633666,123
100,0,23,Poor,1,Slow,2,2.2,2.524852761482646,0.32485276148264575,122
101,0,24,Poor,2,Slow,3,2.0,3.048700345606631,1.048700345606631,127
102,0,25,Poor,1,Slow,4,2.2,3.1360631833220807,0.9360631833220805,121
103,0,26,Poor,0,Slow,0,2.0,2.583238033448567,0.5832380334485672,119
104,0,28,Poor,0,Slow,1,2.0,2.945725289242497,0.945725289242497,118
105,0,30,Poor,0,Slow,2,2.0,4.151558442737377,2.151558442737377,117
106,0,32,Poor,0,Slow,1,2.0,2.7506756402407486,0.7506756402407486,116
107,0,33,Poor,2,Slow,1,2.0,3.727962172360225,1.727962172360225,126
108,0,35,Poor,1,Slow,3,2.2,2.5476404157065833,0.3476404157065831,120
109,0,36,Poor,0,Slow,0,2.0,3.0313585691734044,1.0313585691734044,115
110,0,38,Poor,1,Slow,4,2.2,3.2806195408253047,1.0806195408253045,119
111,0,39,Poor,1,Slow,3,2.2,2.9817828486905134,0.7817828486905132,118
112,0,41,Poor,1,Slow,2,2.2,3.1984371830202094,0.9984371830202092,117
113,0,42,Poor,2,Slow,0,2.0,2.980864513000685,0.980864513000685,125
114,0,44,Poor,0,Slow,1,2.0,2.7833476596555577,0.7833476596555577,114
115,0,45,Poor,1,Slow,4,2.2,2.6446016361212923,0.4446016361212921,116
116,0,47,Poor,2,Slow,2,2.0,3.3621229311231486,1.3621229311231486,124
117,0,49,Poor,2,Slow,1,2.0,2.9158116481038663,0.9158116481038663,123
118,0,52,Poor,0,Slow,0,2.0,2.686826348486744,0.6868263484867438,113
119,0,54,Poor,1,Slow,1,2.2,3.4771189039498656,1.2771189039498654,115
120,0,55,Poor,0,Slow,1,2.0,3.087056009279757,1.087056009279757,112
121,0,56,Poor,1,Slow,3,2.2,2.669509462437027,0.46950946243702685,114
122,0,57,Poor,0,Slow,3,2.0,3.2894532647191523,1.2894532647191523,111
123,0,58,Poor,1,Slow,1,2.2,3.115454407293339,0.9154544072933386,113
124,0,60,Poor,0,Slow,2,2.0,3.7790769233708823,1.7790769233708823,110
125,0,61,Poor,2,Slow,3,2.0,2.977628761891342,0.9776287618913422,122
126,0,63,Poor,1,Slow,1,2.2,2.609498604511467,0.4094986045114668,112
127,0,65,Poor,0,Slow,3,2.0,3.2938196637690993,1.2938196637690993,109
128,0,67,Poor,0,Slow,4,2.0,2.8454711927029797,0.8454711927029797,108
129,0,68,Poor,2,Slow,4,2.0,3.2444064922299356,1.2444064922299356,121
130,0,71,Middle,3,Shigh,2,6.0,6.272125540401833,0.27212554040183257,69
131,0,72,Middle,2,Slow,0,2.0,6.621606429908594,4.621606429908594,120
132,0,72,Middle,0,Slow,3,2.0,4.621606429908594,2.621606429908594,107
133,0,75,Middle,0,Slow,0,2.0,6.871619380157637,4.871619380157637,106
134,0,77,Middle,0,Slow,3,2.0,5.207683218348504,3.207683218348504,105
135,0,77,Middle,1,Slow,4,2.2,3.207683218348504,1.0076832183485038,111
136,0,78,Middle,4,Shigh,0,6.0,8.165532339586948,2.1655323395869477,69
137,0,78,Middle,0,Slow,1,2.0,2.1655323395869477,0.16553233958694769,104
138,0,79,Middle,4,Shigh,4,6.0,6.835921054243659,0.8359210542436593,68
139,0,80,Middle,1,Slow,0,2.2,6.137038920722078,3.9370389207220775,110
140,0,80,Middle,0,Slow,3,2.0,3.9370389207220775,1.9370389207220775,103
141,0,82,Middle,0,Slow,0,2.0,7.800858049505999,5.800858049505999,102
142,0,82,Middle,1,Slow,2,2.2,5.800858049505999,3.600858049505999,109
143,0,85,Middle,2,Slow,1,2.0,7.375891407742918,5.375891407742918,119
144,0,85,Middle,0,Slow,3,2.0,5.375891407742918,3.375891407742918,101
145,0,87,Middle,0,Slow,0,2.0,6.219665955678909,4.219665955678909,100
146,0,87,Middle,2,Slow,2,2.0,4.219665955678909,2.2196659556789093,118
147,0,88,Middle,0,Slow,0,2.0,8.616710407022133,6.616710407022133,99
148,0,89,Middle,0,Slow,4,2.0,5.670419205031264,3.670419205031264,98
149,0,92,Rich,3,Shigh,1,6.0,11.215204052589513,5.215204052589513,68
150,0,92,Rich,0,Slow,3,2.0,5.215204052589513,3.215204052589513,97
151,0,94,Rich,0,Slow,3,2.0,9.93904788799141,7.939047887991411,96
152,0,95,Rich,1,Slow,4,2.2,10.217960081805087,8.017960081805086,108
153,0,96,Rich,1,Slow,3,2.2,10.413496424219566,8.213496424219567,107
154,0,97,Rich,1,Slow,1,2.2,11.342268822010302,9.142268822010301,106
155,0,97,Rich,4,Shigh,2,6.0,9.142268822010301,3.142268822010301,67
156,0,97,Rich,0,Slow,4,2.0,3.142268822010301,1.1422688220103012,95
157,0,98,Rich,2,Slow,0,2.0,7.565653259603267,5.565653259603267,117
158,0,0,Poor,1,Slow,2,2.2,2.855568251059932,0.6555682510599317,129
159,0,1,Poor,2,Slow,1,2.0,2.8802708223662408,0.8802708223662408,129
160,0,3,Poor,2,Slow,0,2.0,3.2738648916286124,1.2738648916286124,128
161,0,5,Poor,2,Slow,0,2.0,2.9146614930741417,0.9146614930741417,127
162,0,8,Poor,2,Slow,1,2.0,2.825432787799515,0.8254327877995151,126
163,0,9,Poor,1,Slow,0,2.2,3.5291456301569264,1.3291456301569262,128
164,0,11,Poor,1,Slow,1,2.2,3.1186264915375723,0.9186264915375721,127
165,0,12,Poor,0,Slow,2,2.2,3.0902764356859835,0.8902764356859834,129
166,0,13,Poor,0,Slow,0,2.2,3.4917974768877826,1.2917974768877825,128
167,0,15,Poor,0,Slow,3,2.2,2.927196380668636,0.7271963806686359,127
168,0,16,Poor,0,Slow,1,2.2,2.821795946350232,0.6217959463502316,126
169,0,17,Poor,0,Slow,3,2.2,3.150836988467887,0.9508369884678869,125
170,0,18,Poor,0,Slow,1,2.2,2.691883699245244,0.491883699245244,124
171,0,19,Poor,1,Slow,0,2.2,2.9619399760432135,0.7619399760432133,126
172,0,20,Poor,2,Slow,4,2.0,2.3195018956372473,0.3195018956372473,125
173,0,21,Poor,0,Slow,1,2.2,3.317906580814676,1.117906580814676,123
174,0,22,Poor,1,Slow,4,2.2,3.077269701963367,0.8772697019633666,125
175,0,23,Poor,2,Slow,3,2.0,2.524852761482646,0.5248527614826459,124
176,0,25,Poor,1,Slow,0,2.2,3.1360631833220807,0.9360631833220805,124
177,0,26,Poor,0,Slow,1,2.2,2.583238033448567,0.383238033448567,122
178,0,27,Poor,1,Slow,3,2.2,2.99110150084376,0.7911015008437596,123
179,0,29,Poor,0,Slow,3,2.2,2.29678164487699,0.09678164487699004,121
180,0,31,Poor,0,Slow,0,2.2,2.8259551293946994,0.6259551293946992,120
181,0,32,Poor,2,Slow,3,2.0,2.7506756402407486,0.7506756402407486,123
182,0,33,Poor,1,Slow,0,2.2,3.727962172360225,1.5279621723602248,122
183,0,34,Poor,1,Slow,3,2.2,3.0202242280934373,0.8202242280934371,121
184,0,35,Poor,2,Slow,0,2.0,2.5476404157065833,0.5476404157065833,122
185,0,36,Poor,1,Slow,1,2.2,3.0313585691734044,0.8313585691734042,120
186,0,38,Poor,2,Slow,0,2.0,3.2806195408253047,1.2806195408253047,121
187,0,40,Poor,1,Slow,1,2.2,2.5855794918528785,0.3855794918528783,119
188,0,41,Poor,0,Slow,0,2.2,3.1984371830202094,0.9984371830202092,119
189,0,42,Poor,0,Slow,2,2.2,2.980864513000685,0.7808645130006848,118
190,0,43,Poor,1,Slow,1,2.2,2.440422535818625,0.24042253581862472,118
191,0,45,Poor,0,Slow,2,2.2,2.6446016361212923,0.4446016361212921,117
192,0,46,Poor,0,Slow,2,2.2,2.7675925008572135,0.5675925008572134,116
193,0,51,Poor,1,Slow,1,2.2,2.8319640032881597,0.6319640032881595,117
194,0,52,Poor,0,Slow,0,2.2,2.686826348486744,0.48682634848674367,115
195,0,54,Poor,1,Slow,4,2.2,3.4771189039498656,1.2771189039498654,116
196,0,55,Poor,0,Slow,3,2.2,3.087056009279757,0.8870560092797568,114
197,0,56,Poor,1,Slow,0,2.2,2.669509462437027,0.46950946243702685,115
198,0,57,Poor,0,Slow,1,2.2,3.2894532647191523,1.0894532647191522,113
199,0,60,Poor,1,Slow,1,2.2,3.7790769233708823,1.5790769233708821,114
200,0,62,Poor,0,Slow,4,2.2,3.695628869684469,1.4956288696844688,112
201,0,63,Poor,1,Slow,1,2.2,2.609498604511467,0.4094986045114668,113
202,0,64,Poor,1,Slow,2,2.2,3.3626652189762822,1.162665218976282,112
203,0,65,Poor,2,Slow,3,2.0,3.2938196637690993,1.2938196637690993,120
204,0,66,Poor,1,Slow,0,2.2,2.9247780159935703,0.7247780159935702,111
205,0,69,Poor,2,Slow,4,2.0,2.801193586861744,0.8011935868617441,119
206,0,70,Middle,3,Shigh,1,6.0,7.09889698464928,1.0988969846492802,69
207,0,71,Middle,1,Slow,1,2.2,6.272125540401833,4.072125540401832,110
208,0,72,Middle,0,Slow,0,2.2,6.621606429908594,4.421606429908594,111
209,0,72,Middle,2,Slow,1,2.0,4.421606429908594,2.4216064299085938,118
210,0,73,Middle,1,Slow,0,2.2,6.650177955568674,4.450177955568674,109
211,0,74,Middle,1,Slow,1,2.2,6.663026645516861,4.463026645516861,108
212,0,75,Middle,3,Shigh,0,6.0,6.871619380157637,0.8716193801576368,68
213,0,76,Middle,3,Shigh,1,6.0,6.484098500636306,0.4840985006363061,67
214,0,77,Middle,1,Slow,1,2.2,5.207683218348504,3.007683218348504,107
215,0,78,Middle,4,Shigh,2,6.0,8.165532339586948,2.1655323395869477,69
216,0,82,Middle,1,Slow,1,2.2,7.800858049505999,5.600858049505999,106
217,0,82,Middle,2,Slow,3,2.0,5.600858049505999,3.600858049505999,117
218,0,83,Middle,2,Slow,2,2.0,6.717477494387878,4.717477494387878,116
219,0,84,Middle,0,Slow,2,2.2,6.466858950972013,4.266858950972013,110
220,0,84,Middle,2,Slow,3,2.0,4.266858950972013,2.266858950972013,115
221,0,85,Middle,0,Slow,3,2.2,7.375891407742918,5.175891407742918,109
222,0,87,Middle,2,Slow,0,2.0,6.219665955678909,4.219665955678909,114
223,0,88,Middle,0,Slow,0,2.2,8.616710407022133,6.416710407022133,108
224,0,88,Middle,2,Slow,4,2.0,6.416710407022133,4.416710407022133,113
225,0,89,Middle,0,Slow,1,2.2,5.670419205031264,3.4704192050312637,107
226,0,89,Middle,2,Slow,4,2.0,3.4704192050312637,1.4704192050312637,112
227,0,90,Rich,0,Slow,0,2.2,11.478018789976838,9.278018789976837,106
228,0,90,Rich,1,Slow,3,2.2,9.278018789976837,7.078018789976837,105
229,0,91,Rich,0,Slow,3,2.2,9.59219892268401,7.392198922684011,105
230,0,91,Rich,1,Slow,4,2.2,7.392198922684011,5.19219892268401,104
231,0,94,Rich,3,Shigh,0,6.0,9.93904788799141,3.9390478879914106,66
232,0,94,Rich,2,Slow,2,2.0,3.9390478879914106,1.9390478879914106,111
233,0,96,Rich,1,Slow,1,2.2,10.413496424219566,8.213496424219567,103
234,0,97,Rich,0,Slow,0,2.2,11.342268822010302,9.142268822010301,104
235,0,97,Rich,1,Slow,1,2.2,9.142268822010301,6.942268822010301,102
236,0,97,Rich,3,Shigh,2,6.0,6.942268822010301,0.942268822010301,65
237,0,98,Rich,1,Slow,0,2.2,7.565653259603267,5.365653259603267,101
238,0,99,Rich,3,Shigh,0,6.0,10.313491968365483,4.313491968365483,64
239,0,99,Rich,2,Slow,1,2.0,4.313491968365483,2.313491968365483,110
240,0,0,Poor,2,Slow,3,2.0,2.855568251059932,0.8555682510599318,129
241,0,1,Poor,1,Slow,1,2.4,2.8802708223662408,0.48027082236624086,129
242,0,3,Poor,2,Slow,0,2.0,3.2738648916286124,1.2738648916286124,128
243,0,4,Poor,0,Slow,2,2.4,3.2927620011803103,0.8927620011803103,129
244,0,7,Poor,2,Slow,0,2.0,2.8877816124740407,0.8877816124740407,127
245,0,9,Poor,0,Slow,2,2.4,3.5291456301569264,1.1291456301569265,128
246,0,10,Poor,1,Slow,3,2.4,3.222214128502703,0.8222141285027029,128
247,0,11,Poor,1,Slow,0,2.4,3.1186264915375723,0.7186264915375724,127
248,0,12,Poor,1,Slow,0,2.4,3.0902764356859835,0.6902764356859836,126
249,0,13,Poor,2,Slow,3,2.0,3.4917974768877826,1.4917974768877826,126
250,0,14,Poor,1,Slow,3,2.4,2.670951459663922,0.2709514596639222,125
251,0,16,Poor,0,Slow,3,2.4,2.821795946350232,0.4217959463502319,127
252,0,21,Poor,0,Slow,1,2.4,3.317906580814676,0.9179065808146762,126
253,0,23,Poor,0,Slow,1,2.4,2.524852761482646,0.12485276148264601,125
254,0,24,Poor,2,Slow,1,2.0,3.048700345606631,1.048700345606631,125
255,0,25,Poor,1,Slow,0,2.4,3.1360631833220807,0.7360631833220808,124
256,0,26,Poor,2,Slow,1,2.0,2.583238033448567,0.5832380334485672,124
257,0,27,Poor,1,Slow,0,2.4,2.99110150084376,0.5911015008437599,123
258,0,32,Poor,0,Slow,2,2.4,2.7506756402407486,0.3506756402407487,124
259,0,33,Poor,1,Slow,2,2.4,3.727962172360225,1.327962172360225,122
260,0,34,Poor,1,Slow,2,2.4,3.0202242280934373,0.6202242280934374,121
261,0,36,Poor,1,Slow,3,2.4,3.0313585691734044,0.6313585691734045,120
262,0,37,Poor,0,Slow,4,2.4,2.996700565652933,0.5967005656529332,123
263,0,44,Poor,0,Slow,1,2.4,2.7833476596555577,0.38334765965555784,122
264,0,46,Poor,1,Slow,2,2.4,2.7675925008572135,0.3675925008572136,119
265,0,47,Poor,2,Slow,4,2.0,3.3621229311231486,1.3621229311231486,123
266,0,50,Poor,0,Slow,3,2.4,2.8770059373262846,0.4770059373262847,121
267,0,51,Poor,1,Slow,3,2.4,2.8319640032881597,0.43196400328815976,118
268,0,52,Poor,1,Slow,0,2.4,2.686826348486744,0.28682634848674393,117
269,0,53,Poor,1,Slow,2,2.4,3.048976923401588,0.6489769234015883,116
270,0,54,Poor,1,Slow,0,2.4,3.4771189039498656,1.0771189039498656,115
271,0,56,Poor,1,Slow,0,2.4,2.669509462437027,0.2695094624370271,114
272,0,57,Poor,2,Slow,2,2.0,3.2894532647191523,1.2894532647191523,122
273,0,58,Poor,0,Slow,3,2.4,3.115454407293339,0.7154544072933389,120
274,0,59,Poor,2,Slow,0,2.0,3.135011780463794,1.135011780463794,121
275,0,62,Poor,2,Slow,1,2.0,3.695628869684469,1.695628869684469,120
276,0,63,Poor,2,Slow,0,2.0,2.609498604511467,0.609498604511467,119
277,0,64,Poor,2,Slow,4,2.0,3.3626652189762822,1.3626652189762822,118
278,0,67,Poor,1,Slow,0,2.4,2.8454711927029797,0.44547119270297975,113
279,0,68,Poor,1,Slow,1,2.4,3.2444064922299356,0.8444064922299357,112
280,0,70,Middle,3,Shigh,3,6.0,7.09889698464928,1.0988969846492802,69
281,0,71,Middle,2,Slow,0,2.0,6.272125540401833,4.272125540401833,117
282,0,71,Middle,1,Slow,3,2.4,4.272125540401833,1.8721255404018327,111
283,0,73,Middle,0,Slow,0,2.4,6.650177955568674,4.250177955568674,119
284,0,74,Middle,2,Slow,0,2.0,6.663026645516861,4.663026645516861,116
285,0,74,Middle,1,Slow,2,2.4,4.663026645516861,2.263026645516861,110
286,0,76,Middle,4,Shigh,0,6.0,6.484098500636306,0.4840985006363061,69
287,0,77,Middle,2,Slow,2,2.0,5.207683218348504,3.207683218348504,115
288,0,80,Middle,0,Slow,0,2.4,6.137038920722078,3.7370389207220778,118
289,0,81,Middle,2,Slow,0,2.0,7.00142047553926,5.00142047553926,114
290,0,81,Middle,1,Slow,2,2.4,5.00142047553926,2.60142047553926,109
291,0,82,Middle,2,Slow,1,2.0,7.800858049505999,5.800858049505999,113
292,0,82,Middle,0,Slow,2,2.4,5.800858049505999,3.4008580495059992,117
293,0,82,Middle,1,Slow,3,2.4,3.4008580495059992,1.0008580495059993,108
294,0,83,Middle,1,Slow,3,2.4,6.717477494387878,4.317477494387878,107
295,0,83,Middle,2,Slow,4,2.0,4.317477494387878,2.3174774943878784,112
296,0,84,Middle,0,Slow,1,2.4,6.466858950972013,4.066858950972014,116
297,0,85,Middle,0,Slow,3,2.4,7.375891407742918,4.9758914077429175,115
298,0,86,Middle,2,Slow,0,2.0,5.296802880040796,3.2968028800407962,111
299,0,87,Middle,3,Shigh,0,6.0,6.219665955678909,0.21966595567890934,68
300,0,88,Middle,3,Shigh,2,6.0,8.616710407022133,2.6167104070221328,67
301,0,88,Middle,2,Slow,3,2.0,2.6167104070221328,0.6167104070221328,110
302,0,89,Middle,2,Slow,1,2.0,5.670419205031264,3.670419205031264,109
303,0,89,Middle,1,Slow,2,2.4,3.670419205031264,1.270419205031264,106
304,0,90,Rich,0,Slow,0,2.4,11.478018789976838,9.078018789976838,114
305,0,90,Rich,4,Shigh,1,6.0,9.078018789976838,3.078018789976838,68
306,0,92,Rich,4,Shigh,0,6.0,11.215204052589513,5.215204052589513,67
307,0,95,Rich,0,Slow,4,2.4,10.217960081805087,7.8179600818050865,113
308,0,96,Rich,1,Slow,0,2.4,10.413496424219566,8.013496424219566,105
309,0,96,Rich,3,Shigh,1,6.0,8.013496424219566,2.013496424219566,66
310,0,97,Rich,2,Slow,1,2.0,11.342268822010302,9.342268822010302,108
311,0,97,Rich,4,Shigh,2,6.0,9.342268822010302,3.3422688220103023,66
312,0,97,Rich,1,Slow,3,2.4,3.3422688220103023,0.9422688220103024,104
313,0,98,Rich,1,Slow,1,2.4,7.565653259603267,5.165653259603268,103
314,0,98,Rich,2,Slow,3,2.0,5.165653259603268,3.1656532596032676,107
315,0,99,Rich,0,Slow,0,2.4,10.313491968365483,7.9134919683654825,112
316,0,99,Rich,4,Shigh,1,6.0,7.9134919683654825,1.9134919683654825,65
317,0,0,Poor,1,Slow,0,1.68,2.855568251059932,1.175568251059932,129
318,0,1,Poor,1,Slow,0,1.68,2.8802708223662408,1.2002708223662408,128
319,0,2,Poor,0,Slow,2,2.4,3.135343130364019,0.735343130364019,129
320,0,6,Poor,0,Slow,0,2.4,2.876395471873083,0.47639547187308295,128
321,0,7,Poor,0,Slow,4,2.4,2.8877816124740407,0.48778161247404084,127
322,0,8,Poor,1,Slow,1,1.68,2.825432787799515,1.1454327877995152,127
323,0,9,Poor,1,Slow,0,1.68,3.5291456301569264,1.8491456301569265,126
324,0,10,Poor,2,Slow,2,2.0,3.222214128502703,1.2222141285027028,129
325,0,11,Poor,2,Slow,0,2.0,3.1186264915375723,1.1186264915375723,128
326,0,12,Poor,1,Slow,4,1.68,3.0902764356859835,1.4102764356859836,125
327,0,13,Poor,2,Slow,0,2.0,3.4917974768877826,1.4917974768877826,127
328,0,15,Poor,1,Slow,0,1.68,2.927196380668636,1.2471963806686361,124
329,0,16,Poor,0,Slow,0,2.4,2.821795946350232,0.4217959463502319,126
330,0,17,Poor,0,Slow,2,2.4,3.150836988467887,0.7508369884678872,125
331,0,18,Poor,1,Slow,1,1.68,2.691883699245244,1.0118836992452442,123
332,0,20,Poor,2,Slow,0,2.0,2.3195018956372473,0.3195018956372473,126
333,0,21,Poor,0,Slow,1,2.4,3.317906580814676,0.9179065808146762,124
334,0,22,Poor,2,Slow,0,2.0,3.077269701963367,1.0772697019633668,125
335,0,23,Poor,0,Slow,0,2.4,2.524852761482646,0.12485276148264601,123
336,0,25,Poor,0,Slow,0,2.4,3.1360631833220807,0.7360631833220808,122
