transaction_id,seed,buyer_id,buyer_class,seller_id,seller_class,visit_order,price,budget_before,budget_after,seller_inventory_after
686,7,39,Poor,0,Slow,4,1.4,2.760734059796058,1.3607340597960582,119
687,7,40,Poor,0,Slow,3,1.4,2.603666631659345,1.203666631659345,118
688,7,41,Poor,2,Slow,1,2.0,3.2326400742639683,1.2326400742639683,123
689,7,43,Poor,1,Slow,0,2.0,2.8541611937327063,0.8541611937327063,117
690,7,44,Poor,0,Slow,0,1.4,3.081922664619251,1.6819226646192509,117
691,7,46,Poor,0,Slow,4,1.4,3.240598129150778,1.840598129150778,116
692,7,47,Poor,2,Slow,1,2.0,2.8193702791184423,0.8193702791184423,122
693,7,49,Poor,0,Slow,0,1.4,2.4567505334529223,1.0567505334529224,115
694,7,50,Poor,1,Slow,0,2.0,2.8786068138589567,0.8786068138589567,116
695,7,53,Poor,2,Slow,0,2.0,3.742066763758479,1.742066763758479,121
696,7,53,Poor,0,Slow,2,1.4,1.742066763758479,0.3420667637584791,114
697,7,55,Poor,0,Slow,0,1.4,2.936527159849158,1.5365271598491579,113
698,7,56,Poor,1,Slow,1,2.0,2.865502671045938,0.8655026710459381,115
699,7,57,Poor,2,Slow,2,2.0,2.6124941945523905,0.6124941945523905,120
700,7,58,Poor,0,Slow,2,1.4,3.0285317580600664,1.6285317580600664,112
701,7,59,Poor,2,Slow,0,2.0,2.5676540179771767,0.5676540179771767,119
702,7,60,Poor,0,Slow,3,1.4,2.824407983116457,1.424407983116457,111
703,7,62,Poor,1,Slow,0,2.0,3.1741391430546906,1.1741391430546906,114
704,7,63,Poor,0,Slow,0,1.4,2.4778289923993686,1.0778289923993687,110
705,7,64,Poor,1,Slow,4,2.0,3.1493834842032546,1.1493834842032546,113
706,7,66,Poor,0,Slow,0,1.4,4.2321023748776865,2.8321023748776866,109
707,7,67,Poor,0,Slow,3,1.4,2.93542136219087,1.53542136219087,108
708,7,68,Poor,0,Slow,1,1.4,2.620964553239579,1.220964553239579,107
709,7,70,Middle,0,Slow,2,1.4,6.722147734198541,5.322147734198541,106
710,7,71,Middle,1,Slow,4,2.0,7.193854572681022,5.193854572681022,112
711,7,72,Middle,1,Slow,2,2.0,5.176570740242167,3.176570740242167,111
712,7,72,Middle,0,Slow,3,1.4,3.176570740242167,1.776570740242167,105
713,7,73,Middle,1,Slow,0,2.0,6.424130082052589,4.424130082052589,110
714,7,74,Middle,0,Slow,2,1.4,8.61712971410362,7.217129714103619,104
715,7,74,Middle,3,Shigh,3,6.0,7.217129714103619,1.2171297141036188,69
716,7,75,Middle,0,Slow,4,1.4,9.327578193162017,7.927578193162017,103
717,7,76,Middle,1,Slow,3,2.0,8.070395411526711,6.070395411526711,109
718,7,76,Middle,3,Shigh,4,6.0,6.070395411526711,0.07039541152671092,68
719,7,77,Middle,0,Slow,0,1.4,7.960200294474184,6.560200294474184,102
720,7,77,Middle,1,Slow,2,2.0,6.560200294474184,4.560200294474184,108
721,7,78,Middle,1,Slow,2,2.0,8.82256458664069,6.82256458664069,107
722,7,78,Middle,0,Slow,3,1.4,6.82256458664069,5.422564586640689,101
723,7,79,Middle,3,Shigh,2,6.0,6.159961756814611,0.159961756814611,67
724,7,80,Middle,1,Slow,0,2.0,5.63103340505356,3.63103340505356,106
725,7,80,Middle,2,Slow,1,2.0,3.63103340505356,1.63103340505356,118
726,7,81,Middle,0,Slow,4,1.4,5.713787654490614,4.313787654490614,100
727,7,83,Middle,2,Slow,0,2.0,7.546941996139503,5.546941996139503,117
728,7,83,Middle,0,Slow,3,1.4,5.546941996139503,4.146941996139503,99
729,7,84,Middle,0,Slow,0,1.4,8.451345062959625,7.051345062959625,98
730,7,84,Middle,4,Shigh,2,6.0,7.051345062959625,1.0513450629596246,69
731,7,85,Middle,4,Shigh,0,6.0,7.3308401464013615,1.3308401464013615,68
732,7,86,Middle,0,Slow,2,1.4,6.542023629653444,5.142023629653444,97
733,7,87,Middle,1,Slow,0,2.0,5.706130893190006,3.7061308931900063,105
734,7,87,Middle,0,Slow,3,1.4,3.7061308931900063,2.3061308931900064,96
735,7,88,Middle,0,Slow,0,1.4,6.464546250241114,5.064546250241115,95
736,7,89,Middle,3,Shigh,4,6.0,9.747876652383177,3.7478766523831766,66
737,7,90,Rich,3,Shigh,0,6.0,10.89490429178827,4.89490429178827,65
738,7,90,Rich,0,Slow,1,1.4,4.89490429178827,3.4949042917882704,94
739,7,90,Rich,2,Slow,2,2.0,3.4949042917882704,1.4949042917882704,116
740,7,91,Rich,1,Slow,0,2.0,12.249352390045571,10.249352390045571,104
741,7,92,Rich,2,Slow,0,2.0,9.253128281196778,7.253128281196778,115
742,7,92,Rich,1,Slow,1,2.0,7.253128281196778,5.253128281196778,103
743,7,92,Rich,0,Slow,4,1.4,5.253128281196778,3.853128281196778,93
744,7,93,Rich,0,Slow,3,1.4,9.458131907185045,8.058131907185045,92
745,7,94,Rich,2,Slow,0,2.0,12.608913426474873,10.608913426474873,114
746,7,94,Rich,3,Shigh,1,6.0,10.608913426474873,4.608913426474873,64
747,7,95,Rich,1,Slow,1,2.0,10.687815137551414,8.687815137551414,102
748,7,95,Rich,0,Slow,2,1.4,8.687815137551414,7.287815137551414,91
749,7,96,Rich,1,Slow,3,2.0,9.541128957771493,7.541128957771493,101
750,7,97,Rich,1,Slow,0,2.0,10.030561250949885,8.030561250949885,100
751,7,97,Rich,4,Shigh,1,6.0,8.030561250949885,2.0305612509498854,67
752,7,99,Rich,0,Slow,1,1.4,8.719633069717938,7.319633069717938,90
753,7,99,Rich,1,Slow,2,2.0,7.319633069717938,5.319633069717938,99
754,8,1,Poor,0,Slow,3,1.4,3.1090254928820444,1.7090254928820445,129
755,8,5,Poor,0,Slow,4,1.4,3.1816038052910174,1.7816038052910175,128
756,8,6,Poor,0,Slow,2,1.4,2.4308120635137924,1.0308120635137925,127
757,8,7,Poor,0,Slow,3,1.4,3.325192557439132,1.9251925574391322,126
758,8,8,Poor,0,Slow,4,1.4,2.213543391402554,0.813543391402554,125
759,8,9,Poor,1,Slow,3,2.0,2.8676603292005245,0.8676603292005245,129
760,8,10,Poor,0,Slow,1,1.4,4.214919803814416,2.814919803814416,124
761,8,13,Poor,2,Slow,2,2.0,3.3031912622746136,1.3031912622746136,129
762,8,14,Poor,1,Slow,0,2.0,2.800369538282907,0.800369538282907,128
763,8,16,Poor,0,Slow,0,1.4,2.6761971881975075,1.2761971881975076,123
764,8,17,Poor,2,Slow,0,2.0,2.3440598259788494,0.34405982597884943,128
765,8,18,Poor,0,Slow,3,1.4,3.392700025264538,1.9927000252645382,122
766,8,21,Poor,2,Slow,0,2.0,2.516823530784355,0.5168235307843552,127
767,8,23,Poor,0,Slow,0,1.4,2.7249555438534583,1.3249555438534584,121
768,8,24,Poor,1,Slow,4,2.0,3.373073950566743,1.3730739505667429,127
769,8,25,Poor,2,Slow,1,2.0,3.0056917647955155,1.0056917647955155,126
770,8,28,Poor,1,Slow,0,2.0,3.132974459871975,1.132974459871975,126
771,8,29,Poor,2,Slow,0,2.0,3.2353189092383183,1.2353189092383183,125
772,8,31,Poor,1,Slow,0,2.0,2.986175912575509,0.9861759125755092,125
773,8,33,Poor,2,Slow,2,2.0,2.6564680545905395,0.6564680545905395,124
774,8,34,Poor,1,Slow,4,2.0,3.1044560124752745,1.1044560124752745,124
775,8,35,Poor,1,Slow,4,2.0,3.102210525061253,1.102210525061253,123
776,8,36,Poor,0,Slow,4,1.4,2.4532531430781996,1.0532531430781997,120
777,8,37,Poor,0,Slow,0,1.4,3.2168509782035355,1.8168509782035356,119
778,8,38,Poor,0,Slow,1,1.4,3.308136253417446,1.908136253417446,118
779,8,39,Poor,1,Slow,0,2.0,2.990338913232353,0.9903389132323528,122
780,8,40,Poor,0,Slow,3,1.4,2.5023802690697097,1.1023802690697098,117
781,8,41,Poor,0,Slow,0,1.4,3.289511090603873,1.889511090603873,116
782,8,43,Poor,2,Slow,2,2.0,2.992730406410338,0.9927304064103382,123
783,8,45,Poor,1,Slow,0,2.0,3.4574274196184835,1.4574274196184835,121
784,8,46,Poor,0,Slow,1,1.4,2.7718228639098,1.3718228639098,115
785,8,48,Poor,0,Slow,0,1.4,3.1767472285111933,1.7767472285111934,114
786,8,49,Poor,0,Slow,2,1.4,3.6233639120031707,2.2233639120031707,113
787,8,49,Poor,1,Slow,4,2.0,2.2233639120031707,0.22336391200317074,120
788,8,51,Poor,2,Slow,2,2.0,3.0553980550405724,1.0553980550405724,122
789,8,52,Poor,0,Slow,0,1.4,3.2540029783660147,1.8540029783660148,112
790,8,53,Poor,1,Slow,1,2.0,2.87016092391545,0.8701609239154502,119
791,8,54,Poor,2,Slow,2,2.0,3.4293715305670878,1.4293715305670878,121
792,8,55,Poor,1,Slow,4,2.0,2.9501266702332094,0.9501266702332094,118
793,8,56,Poor,2,Slow,1,2.0,2.9139276503050757,0.9139276503050757,120
794,8,57,Poor,1,Slow,3,2.0,2.937752580722034,0.9377525807220342,117
795,8,58,Poor,2,Slow,3,2.0,2.811311380352255,0.8113113803522549,119
796,8,59,Poor,1,Slow,0,2.0,2.9982497818788385,0.9982497818788385,116
797,8,60,Poor,0,Slow,0,1.4,2.809632720008615,1.4096327200086152,111
798,8,64,Poor,2,Slow,0,2.0,3.3197321837195446,1.3197321837195446,118
799,8,66,Poor,0,Slow,2,1.4,2.8175414737893685,1.4175414737893686,110
800,8,69,Poor,0,Slow,0,1.4,3.1389772867659333,1.7389772867659334,109
801,8,70,Middle,0,Slow,2,1.4,6.861436161095425,5.461436161095426,108
802,8,71,Middle,3,Shigh,0,6.0,6.432678417875245,0.43267841787524475,69
803,8,72,Middle,0,Slow,0,1.4,7.325227317140466,5.925227317140466,107
804,8,72,Middle,1,Slow,1,2.0,5.925227317140466,3.9252273171404664,115
805,8,73,Middle,0,Slow,0,1.4,7.954313101324836,6.554313101324835,106
806,8,74,Middle,0,Slow,0,1.4,8.284218970318777,6.884218970318777,105
807,8,74,Middle,2,Slow,2,2.0,6.884218970318777,4.884218970318777,117
808,8,74,Middle,1,Slow,3,2.0,4.884218970318777,2.884218970318777,114
809,8,75,Middle,2,Slow,2,2.0,6.191395799035646,4.191395799035646,116
810,8,76,Middle,1,Slow,2,2.0,7.160124590981094,5.160124590981094,113
811,8,76,Middle,0,Slow,4,1.4,5.160124590981094,3.760124590981094,104
812,8,77,Middle,2,Slow,0,2.0,6.068238920288867,4.068238920288867,115
813,8,77,Middle,0,Slow,3,1.4,4.068238920288867,2.6682389202888674,103
814,8,77,Middle,1,Slow,4,2.0,2.6682389202888674,0.6682389202888674,112
815,8,78,Middle,1,Slow,0,2.0,6.574487331550152,4.574487331550152,111
816,8,78,Middle,0,Slow,4,1.4,4.574487331550152,3.1744873315501523,102
817,8,79,Middle,2,Slow,1,2.0,8.622079490447508,6.622079490447508,114
818,8,79,Middle,1,Slow,3,2.0,6.622079490447508,4.622079490447508,110
819,8,80,Middle,0,Slow,2,1.4,7.575483987913828,6.175483987913829,101
820,8,81,Middle,4,Shigh,0,6.0,8.071210124686004,2.0712101246860044,69
821,8,81,Middle,2,Slow,2,2.0,2.0712101246860044,0.0712101246860044,113
822,8,82,Middle,3,Shigh,0,6.0,6.912532168915787,0.9125321689157868,68
823,8,83,Middle,1,Slow,1,2.0,6.8211308872109155,4.8211308872109155,109
824,8,84,Middle,0,Slow,2,1.4,7.127637112152176,5.727637112152177,100
825,8,85,Middle,2,Slow,3,2.0,7.316361749767305,5.316361749767305,112
826,8,85,Middle,1,Slow,4,2.0,5.316361749767305,3.316361749767305,108
827,8,86,Middle,3,Shigh,2,6.0,7.34682237571542,1.34682237571542,67
828,8,87,Middle,2,Slow,0,2.0,6.790430867688315,4.790430867688315,111
829,8,88,Middle,0,Slow,0,1.4,9.02054314050142,7.62054314050142,99
830,8,88,Middle,1,Slow,3,2.0,7.62054314050142,5.62054314050142,107
831,8,89,Middle,4,Shigh,0,6.0,6.500210479198091,0.500210479198091,68
832,8,90,Rich,3,Shigh,0,6.0,9.564951101993257,3.564951101993257,66
833,8,90,Rich,1,Slow,2,2.0,3.564951101993257,1.5649511019932572,106
834,8,92,Rich,4,Shigh,0,6.0,8.724700160212496,2.724700160212496,67
835,8,92,Rich,1,Slow,4,2.0,2.724700160212496,0.7247001602124961,105
836,8,93,Rich,0,Slow,0,1.4,9.666105437824006,8.266105437824006,98
837,8,94,Rich,2,Slow,0,2.0,12.337792471974405,10.337792471974405,110
838,8,94,Rich,0,Slow,1,1.4,10.337792471974405,8.937792471974404,97
839,8,94,Rich,1,Slow,4,2.0,8.937792471974404,6.937792471974404,104
840,8,95,Rich,2,Slow,2,2.0,9.276024488677628,7.276024488677628,109
841,8,96,Rich,0,Slow,1,1.4,9.606736479266843,8.206736479266842,96
842,8,97,Rich,2,Slow,3,2.0,9.084577989889345,7.084577989889345,108
843,8,98,Rich,0,Slow,0,1.4,8.780959741995275,7.380959741995275,95
844,8,98,Rich,4,Shigh,2,6.0,7.380959741995275,1.3809597419952748,66
845,8,99,Rich,3,Shigh,1,6.0,10.01605099458938,4.01605099458938,65
846,8,99,Rich,0,Slow,3,1.4,4.01605099458938,2.6160509945893797,94
847,9,0,Poor,0,Slow,0,1.4,3.7118059107033834,2.3118059107033835,129
848,9,1,Poor,1,Slow,4,2.0,3.0491111725344324,1.0491111725344324,129
849,9,2,Poor,2,Slow,3,2.0,2.5796998264690383,0.5796998264690383,129
850,9,5,Poor,0,Slow,0,1.4,2.182676415893468,0.782676415893468,128
851,9,7,Poor,2,Slow,0,2.0,3.0800473773632344,1.0800473773632344,128
852,9,8,Poor,1,Slow,1,2.0,3.274566074377949,1.2745660743779492,128
853,9,9,Poor,2,Slow,0,2.0,2.5044651722158493,0.5044651722158493,127
854,9,11,Poor,1,Slow,3,2.0,2.828531144526394,0.8285311445263939,127
855,9,12,Poor,2,Slow,1,2.0,2.5463780664616573,0.5463780664616573,126
856,9,14,Poor,0,Slow,3,1.4,2.8287751762702174,1.4287751762702174,127
857,9,16,Poor,2,Slow,1,2.0,3.078077913435218,1.078077913435218,125
858,9,17,Poor,2,Slow,4,2.0,3.265442466849711,1.265442466849711,124
859,9,18,Poor,2,Slow,1,2.0,3.0747722888353404,1.0747722888353404,123
860,9,23,Poor,2,Slow,3,2.0,2.8997568461218868,0.8997568461218868,122
861,9,24,Poor,0,Slow,1,1.4,3.3455658766112446,1.9455658766112447,126
862,9,26,Poor,0,Slow,2,1.4,2.705714366013377,1.305714366013377,125
863,9,27,Poor,1,Slow,2,2.0,3.1250407033027363,1.1250407033027363,126
864,9,29,Poor,1,Slow,1,2.0,3.0323887630296125,1.0323887630296125,125
865,9,31,Poor,0,Slow,4,1.4,2.650064667002536,1.250064667002536,124
866,9,32,Poor,0,Slow,1,1.4,2.731085920903022,1.3310859209030221,123
867,9,33,Poor,0,Slow,1,1.4,3.031144891047032,1.631144891047032,122
868,9,34,Poor,0,Slow,4,1.4,3.6105182407620617,2.210518240762062,121
869,9,35,Poor,2,Slow,1,2.0,2.9671787905786986,0.9671787905786986,121
870,9,36,Poor,1,Slow,0,2.0,3.0068046776910826,1.0068046776910826,124
871,9,38,Poor,2,Slow,2,2.0,3.316778345409912,1.316778345409912,120
872,9,39,Poor,1,Slow,0,2.0,2.944736434127552,0.9447364341275519,123
873,9,40,Poor,1,Slow,2,2.0,2.984629374403967,0.9846293744039669,122
874,9,41,Poor,2,Slow,2,2.0,3.366437118658316,1.366437118658316,119
875,9,42,Poor,1,Slow,2,2.0,4.287741100546851,2.2877411005468513,121
876,9,43,Poor,1,Slow,4,2.0,3.2531513657576854,1.2531513657576854,120
877,9,46,Poor,0,Slow,1,1.4,2.714344801010625,1.3143448010106251,120
878,9,48,Poor,2,Slow,2,2.0,3.704889188520386,1.704889188520386,118
879,9,49,Poor,0,Slow,0,1.4,2.547263857078354,1.1472638570783542,119
880,9,50,Poor,2,Slow,3,2.0,2.838002192443675,0.8380021924436751,117
881,9,51,Poor,1,Slow,1,2.0,3.3301873281503576,1.3301873281503576,119
882,9,54,Poor,1,Slow,0,2.0,2.2093589876807083,0.20935898768070826,118
883,9,55,Poor,2,Slow,0,2.0,2.7963575310724194,0.7963575310724194,116
884,9,56,Poor,2,Slow,2,2.0,3.650488652447682,1.6504886524476818,115
885,9,57,Poor,0,Slow,0,1.4,3.1186531448155512,1.7186531448155513,118
886,9,58,Poor,2,Slow,1,2.0,3.04794218901013,1.0479421890101301,114
887,9,59,Poor,2,Slow,0,2.0,3.641381703343745,1.641381703343745,113
888,9,60,Poor,1,Slow,0,2.0,3.29732808256258,1.2973280825625801,117
889,9,62,Poor,0,Slow,0,1.4,2.967347718139393,1.567347718139393,117
890,9,64,Poor,1,Slow,0,2.0,3.687714107379024,1.687714107379024,116
891,9,64,Poor,0,Slow,2,1.4,1.687714107379024,0.28771410737902414,116
892,9,65,Poor,0,Slow,1,1.4,2.6318043184806075,1.2318043184806076,115
893,9,66,Poor,2,Slow,1,2.0,3.0012846853086375,1.0012846853086375,112
894,9,68,Poor,1,Slow,2,2.0,3.407856034122451,1.4078560341224509,115
895,9,68,Poor,0,Slow,4,1.4,1.4078560341224509,0.00785603412245095,114
896,9,70,Middle,1,Slow,1,2.0,7.828362540984147,5.828362540984147,114
897,9,71,Middle,3,Shigh,1,6.0,7.809551210898902,1.8095512108989018,69
898,9,72,Middle,0,Slow,1,1.4,6.781676775124731,5.381676775124731,113
899,9,72,Middle,2,Slow,3,2.0,5.381676775124731,3.381676775124731,111
900,9,72,Middle,1,Slow,4,2.0,3.381676775124731,1.3816767751247312,113
901,9,73,Middle,3,Shigh,2,6.0,8.12299109512894,2.12299109512894,68
902,9,74,Middle,3,Shigh,2,6.0,6.100507795544121,0.1005077955441207,67
903,9,75,Middle,4,Shigh,0,6.0,6.898593672923767,0.8985936729237674,69
904,9,77,Middle,0,Slow,4,1.4,7.506585978878554,6.106585978878554,112
905,9,78,Middle,0,Slow,0,1.4,6.90993000349643,5.5099300034964305,111
906,9,78,Middle,1,Slow,2,2.0,5.5099300034964305,3.5099300034964305,112
907,9,78,Middle,2,Slow,3,2.0,3.5099300034964305,1.5099300034964305,110
908,9,79,Middle,1,Slow,0,2.0,8.158096875401329,6.158096875401329,111
909,9,79,Middle,0,Slow,4,1.4,6.158096875401329,4.758096875401328,110
910,9,81,Middle,2,Slow,0,2.0,8.947200240041965,6.9472002400419655,109
911,9,81,Middle,0,Slow,2,1.4,6.9472002400419655,5.547200240041965,109
912,9,82,Middle,4,Shigh,4,6.0,7.0751135315549245,1.0751135315549245,68
913,9,83,Middle,1,Slow,1,2.0,7.319911397486108,5.319911397486108,110
914,9,83,Middle,0,Slow,2,1.4,5.319911397486108,3.9199113974861084,108
915,9,83,Middle,2,Slow,3,2.0,3.9199113974861084,1.9199113974861084,108
916,9,84,Middle,2,Slow,0,2.0,5.190657382298892,3.190657382298892,107
917,9,85,Middle,4,Shigh,1,6.0,7.2870929924833305,1.2870929924833305,67
918,9,86,Middle,0,Slow,1,1.4,5.599315731639065,4.199315731639064,107
919,9,87,Middle,1,Slow,3,2.0,6.795052176752758,4.795052176752758,109
920,9,88,Middle,2,Slow,2,2.0,7.055948134949417,5.055948134949417,106
921,9,88,Middle,0,Slow,4,1.4,5.055948134949417,3.655948134949417,106
922,9,89,Middle,1,Slow,1,2.0,6.567129203134528,4.567129203134528,108
923,9,90,Rich,2,Slow,0,2.0,9.490577245070813,7.4905772450708135,105
924,9,90,Rich,4,Shigh,2,6.0,7.4905772450708135,1.4905772450708135,66
925,9,91,Rich,1,Slow,4,2.0,10.370604872667435,8.370604872667435,107
926,9,92,Rich,4,Shigh,1,6.0,10.438644103943286,4.438644103943286,65
927,9,93,Rich,3,Shigh,1,6.0,9.85897968621953,3.8589796862195307,66
928,9,94,Rich,0,Slow,1,1.4,8.753180266362751,7.353180266362751,105
929,9,94,Rich,4,Shigh,2,6.0,7.353180266362751,1.3531802663627506,64
930,9,95,Rich,1,Slow,4,2.0,11.333814726580659,9.333814726580659,106
931,9,96,Rich,0,Slow,1,1.4,8.639424069666177,7.2394240696661765,104
932,9,96,Rich,3,Shigh,3,6.0,7.2394240696661765,1.2394240696661765,65
933,9,97,Rich,1,Slow,0,2.0,10.795168186044608,8.795168186044608,105
934,9,97,Rich,2,Slow,4,2.0,8.795168186044608,6.795168186044608,104
935,9,98,Rich,2,Slow,1,2.0,8.512718401020454,6.512718401020454,103
936,9,98,Rich,0,Slow,4,1.4,6.512718401020454,5.112718401020453,103
937,9,99,Rich,1,Slow,0,2.0,11.244777231337544,9.244777231337544,104
938,9,99,Rich,3,Shigh,1,6.0,9.244777231337544,3.244777231337544,64
939,10,0,Poor,1,Slow,1,2.0,3.284925751701985,1.284925751701985,129
940,10,1,Poor,1,Slow,2,2.0,2.6453946799514365,0.6453946799514365,128
941,10,3,Poor,2,Slow,3,2.0,3.0143079087628504,1.0143079087628504,129
942,10,4,Poor,1,Slow,2,2.0,3.0277737797416315,1.0277737797416315,127
943,10,6,Poor,0,Slow,0,1.4,2.7477693649823283,1.3477693649823284,129
944,10,9,Poor,1,Slow,0,2.0,2.2307282069381755,0.23072820693817553,126
945,10,10,Poor,2,Slow,2,2.0,2.78237010851151,0.7823701085115098,128
946,10,13,Poor,2,Slow,0,2.0,3.136480070964368,1.1364800709643679,127
947,10,14,Poor,0,Slow,1,1.4,2.650236409151244,1.2502364091512441,128
948,10,15,Poor,1,Slow,3,2.0,3.568547404620157,1.568547404620157,125
949,10,17,Poor,2,Slow,2,2.0,2.9927141860307303,0.9927141860307303,126
950,10,19,Poor,1,Slow,3,2.0,3.216547969182246,1.2165479691822458,124
951,10,20,Poor,0,Slow,3,1.4,4.202581485614689,2.8025814856146893,127
952,10,21,Poor,1,Slow,0,2.0,2.6795556898063326,0.6795556898063326,123
953,10,22,Poor,0,Slow,2,1.4,3.22122032527623,1.8212203252762302,126
954,10,23,Poor,0,Slow,0,1.4,2.6291177030409796,1.2291177030409797,125
955,10,24,Poor,0,Slow,3,1.4,2.757343763507633,1.3573437635076333,124
956,10,27,Poor,1,Slow,0,2.0,3.5611935315073087,1.5611935315073087,122
957,10,28,Poor,0,Slow,4,1.4,2.737316213153709,1.3373162131537093,123
958,10,29,Poor,0,Slow,0,1.4,2.971333564870206,1.5713335648702063,122
959,10,30,Poor,2,Slow,0,2.0,2.706047022798895,0.7060470227988951,125
960,10,32,Poor,0,Slow,0,1.4,2.6797844606157195,1.2797844606157196,121
961,10,34,Poor,2,Slow,2,2.0,2.6763208342719715,0.6763208342719715,124
962,10,35,Poor,1,Slow,0,2.0,3.4100278514045987,1.4100278514045987,121
963,10,36,Poor,0,Slow,2,1.4,2.9800887395720084,1.5800887395720085,120
964,10,37,Poor,1,Slow,1,2.0,2.8792191921924823,0.8792191921924823,120
965,10,38,Poor,2,Slow,4,2.0,3.094686687190453,1.0946866871904528,123
966,10,39,Poor,2,Slow,3,2.0,3.0950226212566045,1.0950226212566045,122
967,10,41,Poor,1,Slow,1,2.0,2.767865481552065,0.7678654815520649,119
968,10,42,Poor,1,Slow,4,2.0,2.6346080240432146,0.6346080240432146,118
969,10,43,Poor,2,Slow,1,2.0,2.9859888807546984,0.9859888807546984,121
970,10,45,Poor,0,Slow,2,1.4,3.3517715798616456,1.9517715798616457,119
971,10,46,Poor,2,Slow,1,2.0,2.268764407010245,0.26876440701024507,120
972,10,47,Poor,1,Slow,1,2.0,2.8584483406709915,0.8584483406709915,117
973,10,48,Poor,2,Slow,0,2.0,3.29492323501917,1.2949232350191702,119
974,10,49,Poor,0,Slow,2,1.4,2.9650822429133057,1.5650822429133058,118
975,10,50,Poor,2,Slow,0,2.0,2.5348338369153525,0.5348338369153525,118
976,10,51,Poor,0,Slow,1,1.4,3.420582378663457,2.020582378663457,117
977,10,51,Poor,2,Slow,2,2.0,2.020582378663457,0.020582378663457135,117
978,10,52,Poor,1,Slow,2,2.0,2.348003143341296,0.348003143341296,116
979,10,53,Poor,1,Slow,2,2.0,3.293235129323265,1.2932351293232651,115
980,10,54,Poor,1,Slow,4,2.0,3.9802328853251434,1.9802328853251434,114
981,10,55,Poor,2,Slow,0,2.0,2.6388416375535515,0.6388416375535515,116
982,10,57,Poor,0,Slow,4,1.4,2.641416279989849,1.2414162799898492,116
983,10,58,Poor,2,Slow,1,2.0,2.8090961168204283,0.8090961168204283,115
984,10,59,Poor,1,Slow,2,2.0,2.7298404702259864,0.7298404702259864,113
985,10,60,Poor,2,Slow,0,2.0,3.1962281605495235,1.1962281605495235,114
986,10,61,Poor,1,Slow,1,2.0,3.114784651293938,1.1147846512939381,112
987,10,62,Poor,0,Slow,4,1.4,3.5868828220511584,2.1868828220511585,115
988,10,63,Poor,0,Slow,3,1.4,2.9148932281812012,1.5148932281812013,114
989,10,64,Poor,0,Slow,0,1.4,2.8172448681438107,1.4172448681438108,113
990,10,67,Poor,1,Slow,1,2.0,3.1888953974544294,1.1888953974544294,111
991,10,68,Poor,1,Slow,2,2.0,3.1010328368424798,1.1010328368424798,110
992,10,69,Poor,1,Slow,1,2.0,3.4090469793404283,1.4090469793404283,109
993,10,70,Middle,4,Shigh,0,6.0,7.57703280465196,1.5770328046519602,69
994,10,71,Middle,1,Slow,1,2.0,7.1015981669841555,5.1015981669841555,108
995,10,73,Middle,1,Slow,1,2.0,6.218698087443889,4.218698087443889,107
996,10,74,Middle,0,Slow,2,1.4,7.969232105206718,6.5692321052067175,112
997,10,75,Middle,1,Slow,0,2.0,7.076407436786812,5.076407436786812,106
998,10,75,Middle,2,Slow,2,2.0,5.076407436786812,3.0764074367868117,113
999,10,76,Middle,3,Shigh,0,6.0,8.382541414588957,2.3825414145889567,69
1000,10,76,Middle,1,Slow,2,2.0,2.3825414145889567,0.38254141458895674,105
1001,10,77,Middle,1,Slow,1,2.0,7.714636667640686,5.714636667640686,104
1002,10,77,Middle,0,Slow,2,1.4,5.714636667640686,4.314636667640686,111
1003,10,78,Middle,1,Slow,4,2.0,6.400268901350658,4.400268901350658,103
1004,10,79,Middle,2,Slow,2,2.0,4.869518915803042,2.8695189158030416,112
1005,10,79,Middle,1,Slow,3,2.0,2.8695189158030416,0.8695189158030416,102
1006,10,80,Middle,2,Slow,1,2.0,8.517967011208626,6.517967011208626,111
1007,10,80,Middle,0,Slow,2,1.4,6.517967011208626,5.117967011208625,110
1008,10,80,Middle,1,Slow,4,2.0,5.117967011208625,3.1179670112086253,101
1009,10,81,Middle,1,Slow,3,2.0,5.37806082097659,3.3780608209765903,100
1010,10,83,Middle,4,Shigh,1,6.0,6.95925667597277,0.9592566759727701,68
1011,10,84,Middle,4,Shigh,3,6.0,7.840035174396737,1.8400351743967374,67
1012,10,85,Middle,2,Slow,0,2.0,6.229265294474889,4.229265294474889,110
1013,10,86,Middle,2,Slow,2,2.0,7.253702655507797,5.253702655507797,109
1014,10,86,Middle,0,Slow,3,1.4,5.253702655507797,3.853702655507797,109
1015,10,87,Middle,4,Shigh,1,6.0,7.348283696374491,1.3482836963744909,66
1016,10,88,Middle,1,Slow,0,2.0,6.917825650159268,4.917825650159268,99
1017,10,89,Middle,4,Shigh,0,6.0,7.824982694646861,1.8249826946468612,65
1018,10,89,Middle,0,Slow,3,1.4,1.8249826946468612,0.42498269464686134,108
1019,10,90,Rich,2,Slow,0,2.0,10.90441944919858,8.90441944919858,108
1020,10,90,Rich,3,Shigh,3,6.0,8.90441944919858,2.9044194491985795,68
1021,10,91,Rich,1,Slow,1,2.0,8.482853430888747,6.482853430888747,98
1022,10,91,Rich,3,Shigh,3,6.0,6.482853430888747,0.4828534308887473,67
1023,10,92,Rich,1,Slow,2,2.0,9.618557441045434,7.618557441045434,97
1024,10,92,Rich,4,Shigh,3,6.0,7.618557441045434,1.618557441045434,64
