transaction_id,seed,buyer_id,buyer_class,seller_id,seller_class,visit_order,price,budget_before,budget_after,seller_inventory_after
427,4,75,Middle,0,Slow,2,2.0,7.0,5.0,111
428,4,76,Middle,1,Slow,2,1.4,7.0,5.6,109
429,4,76,Middle,0,Slow,3,2.0,5.6,3.5999999999999996,110
430,4,77,Middle,4,Shigh,0,6.0,7.0,1.0,69
431,4,78,Middle,3,Shigh,1,6.0,7.0,1.0,68
432,4,79,Middle,1,Slow,0,1.4,7.0,5.6,108
433,4,80,Middle,3,Shigh,1,6.0,7.0,1.0,67
434,4,81,Middle,2,Slow,2,2.0,7.0,5.0,115
435,4,82,Middle,3,Shigh,1,6.0,7.0,1.0,66
436,4,83,Middle,4,Shigh,2,6.0,7.0,1.0,68
437,4,84,Middle,0,Slow,1,2.0,7.0,5.0,109
438,4,84,Middle,1,Slow,2,1.4,5.0,3.6,107
439,4,84,Middle,2,Slow,3,2.0,3.6,1.6,114
440,4,85,Middle,0,Slow,0,2.0,7.0,5.0,108
441,4,85,Middle,1,Slow,4,1.4,5.0,3.6,106
442,4,86,Middle,0,Slow,2,2.0,7.0,5.0,107
443,4,86,Middle,2,Slow,4,2.0,5.0,3.0,113
444,4,87,Middle,3,Shigh,2,6.0,7.0,1.0,65
445,4,88,Middle,3,Shigh,1,6.0,7.0,1.0,64
446,4,89,Middle,1,Slow,0,1.4,7.0,5.6,105
447,4,90,Rich,1,Slow,1,1.4,10.0,8.6,104
448,4,90,Rich,0,Slow,2,2.0,8.6,6.6,106
449,4,90,Rich,3,Shigh,3,6.0,6.6,0.5999999999999996,63
450,4,91,Rich,0,Slow,2,2.0,10.0,8.0,105
451,4,93,Rich,3,Shigh,0,6.0,10.0,4.0,62
452,4,93,Rich,1,Slow,2,1.4,4.0,2.6,103
453,4,94,Rich,0,Slow,3,2.0,10.0,8.0,104
454,4,95,Rich,4,Shigh,0,6.0,10.0,4.0,67
455,4,95,Rich,2,Slow,1,2.0,4.0,2.0,112
456,4,95,Rich,1,Slow,4,1.4,2.0,0.6000000000000001,102
457,4,96,Rich,4,Shigh,1,6.0,10.0,4.0,66
458,4,96,Rich,0,Slow,4,2.0,4.0,2.0,103
459,4,97,Rich,2,Slow,0,2.0,10.0,8.0,111
460,4,97,Rich,1,Slow,1,1.4,8.0,6.6,101
461,4,98,Rich,2,Slow,0,2.0,10.0,8.0,110
462,4,98,Rich,0,Slow,4,2.0,8.0,6.0,102
463,4,99,Rich,4,Shigh,0,6.0,10.0,4.0,65
464,4,99,Rich,0,Slow,2,2.0,4.0,2.0,101
465,5,0,Poor,0,Slow,0,2.0,3.0,1.0,129
466,5,1,Poor,0,Slow,3,2.0,3.0,1.0,128
467,5,2,Poor,1,Slow,3,1.4,3.0,1.6,129
468,5,3,Poor,2,Slow,1,2.0,3.0,1.0,129
469,5,5,Poor,2,Slow,0,2.0,3.0,1.0,128
470,5,6,Poor,2,Slow,1,2.0,3.0,1.0,127
471,5,7,Poor,1,Slow,4,1.4,3.0,1.6,128
472,5,8,Poor,0,Slow,2,2.0,3.0,1.0,127
473,5,9,Poor,1,Slow,1,1.4,3.0,1.6,127
474,5,11,Poor,0,Slow,1,2.0,3.0,1.0,126
475,5,12,Poor,1,Slow,3,1.4,3.0,1.6,126
476,5,13,Poor,1,Slow,1,1.4,3.0,1.6,125
477,5,15,Poor,1,Slow,3,1.4,3.0,1.6,124
478,5,17,Poor,1,Slow,3,1.4,3.0,1.6,123
479,5,18,Poor,1,Slow,0,1.4,3.0,1.6,122
480,5,19,Poor,0,Slow,4,2.0,3.0,1.0,125
481,5,20,Poor,1,Slow,3,1.4,3.0,1.6,121
482,5,21,Poor,0,Slow,3,2.0,3.0,1.0,124
483,5,22,Poor,1,Slow,1,1.4,3.0,1.6,120
484,5,23,Poor,2,Slow,1,2.0,3.0,1.0,126
485,5,24,Poor,1,Slow,4,1.4,3.0,1.6,119
486,5,25,Poor,2,Slow,0,2.0,3.0,1.0,125
487,5,26,Poor,1,Slow,2,1.4,3.0,1.6,118
488,5,27,Poor,2,Slow,3,2.0,3.0,1.0,124
489,5,28,Poor,0,Slow,4,2.0,3.0,1.0,123
490,5,29,Poor,1,Slow,3,1.4,3.0,1.6,117
491,5,31,Poor,0,Slow,1,2.0,3.0,1.0,122
492,5,32,Poor,1,Slow,3,1.4,3.0,1.6,116
493,5,33,Poor,2,Slow,0,2.0,3.0,1.0,123
494,5,34,Poor,2,Slow,0,2.0,3.0,1.0,122
495,5,39,Poor,2,Slow,4,2.0,3.0,1.0,121
496,5,40,Poor,1,Slow,1,1.4,3.0,1.6,115
497,5,42,Poor,0,Slow,2,2.0,3.0,1.0,121
498,5,43,Poor,2,Slow,2,2.0,3.0,1.0,120
499,5,44,Poor,2,Slow,2,2.0,3.0,1.0,119
500,5,45,Poor,1,Slow,2,1.4,3.0,1.6,114
501,5,46,Poor,0,Slow,0,2.0,3.0,1.0,120
502,5,47,Poor,1,Slow,4,1.4,3.0,1.6,113
503,5,48,Poor,2,Slow,0,2.0,3.0,1.0,118
504,5,51,Poor,0,Slow,0,2.0,3.0,1.0,119
505,5,52,Poor,1,Slow,1,1.4,3.0,1.6,112
506,5,53,Poor,1,Slow,0,1.4,3.0,1.6,111
507,5,54,Poor,1,Slow,1,1.4,3.0,1.6,110
508,5,56,Poor,1,Slow,0,1.4,3.0,1.6,109
509,5,58,Poor,0,Slow,2,2.0,3.0,1.0,118
510,5,59,Poor,2,Slow,3,2.0,3.0,1.0,117
511,5,60,Poor,2,Slow,1,2.0,3.0,1.0,116
512,5,61,Poor,1,Slow,0,1.4,3.0,1.6,108
513,5,62,Poor,2,Slow,0,2.0,3.0,1.0,115
514,5,63,Poor,1,Slow,1,1.4,3.0,1.6,107
515,5,64,Poor,1,Slow,0,1.4,3.0,1.6,106
516,5,65,Poor,2,Slow,1,2.0,3.0,1.0,114
517,5,66,Poor,2,Slow,0,2.0,3.0,1.0,113
518,5,67,Poor,0,Slow,4,2.0,3.0,1.0,117
519,5,68,Poor,0,Slow,2,2.0,3.0,1.0,116
520,5,69,Poor,2,Slow,0,2.0,3.0,1.0,112
521,5,70,Middle,0,Slow,4,2.0,7.0,5.0,115
522,5,71,Middle,4,Shigh,1,6.0,7.0,1.0,69
523,5,73,Middle,4,Shigh,1,6.0,7.0,1.0,68
524,5,74,Middle,0,Slow,0,2.0,7.0,5.0,114
525,5,75,Middle,1,Slow,0,1.4,7.0,5.6,105
526,5,75,Middle,2,Slow,2,2.0,5.6,3.5999999999999996,111
527,5,75,Middle,0,Slow,3,2.0,3.5999999999999996,1.5999999999999996,113
528,5,76,Middle,1,Slow,4,1.4,7.0,5.6,104
529,5,77,Middle,1,Slow,0,1.4,7.0,5.6,103
530,5,77,Middle,0,Slow,3,2.0,5.6,3.5999999999999996,112
531,5,78,Middle,2,Slow,2,2.0,7.0,5.0,110
532,5,79,Middle,3,Shigh,2,6.0,7.0,1.0,69
533,5,80,Middle,4,Shigh,2,6.0,7.0,1.0,67
534,5,82,Middle,3,Shigh,0,6.0,7.0,1.0,68
535,5,83,Middle,0,Slow,1,2.0,7.0,5.0,111
536,5,84,Middle,3,Shigh,0,6.0,7.0,1.0,67
537,5,85,Middle,0,Slow,0,2.0,7.0,5.0,110
538,5,86,Middle,4,Shigh,2,6.0,7.0,1.0,66
539,5,87,Middle,2,Slow,1,2.0,7.0,5.0,109
540,5,89,Middle,2,Slow,3,2.0,7.0,5.0,108
541,5,90,Rich,2,Slow,0,2.0,10.0,8.0,107
542,5,90,Rich,4,Shigh,1,6.0,8.0,2.0,65
543,5,91,Rich,2,Slow,0,2.0,10.0,8.0,106
544,5,91,Rich,0,Slow,3,2.0,8.0,6.0,109
545,5,92,Rich,0,Slow,0,2.0,10.0,8.0,108
546,5,92,Rich,2,Slow,2,2.0,8.0,6.0,105
547,5,92,Rich,3,Shigh,4,6.0,6.0,0.0,66
548,5,93,Rich,0,Slow,0,2.0,10.0,8.0,107
549,5,94,Rich,1,Slow,0,1.4,10.0,8.6,102
550,5,94,Rich,0,Slow,1,2.0,8.6,6.6,106
551,5,95,Rich,3,Shigh,1,6.0,10.0,4.0,65
552,5,95,Rich,0,Slow,2,2.0,4.0,2.0,105
553,5,96,Rich,4,Shigh,0,6.0,10.0,4.0,64
554,5,96,Rich,0,Slow,3,2.0,4.0,2.0,104
555,5,97,Rich,1,Slow,2,1.4,10.0,8.6,101
556,5,97,Rich,4,Shigh,4,6.0,8.6,2.5999999999999996,63
557,5,98,Rich,4,Shigh,1,6.0,10.0,4.0,62
558,5,98,Rich,2,Slow,4,2.0,4.0,2.0,104
559,5,99,Rich,4,Shigh,0,6.0,10.0,4.0,61
560,6,0,Poor,0,Slow,3,2.0,3.0,1.0,129
561,6,2,Poor,1,Slow,4,1.4,3.0,1.6,129
562,6,3,Poor,0,Slow,3,2.0,3.0,1.0,128
563,6,5,Poor,1,Slow,2,1.4,3.0,1.6,128
564,6,6,Poor,2,Slow,2,2.0,3.0,1.0,129
565,6,7,Poor,1,Slow,0,1.4,3.0,1.6,127
566,6,8,Poor,1,Slow,4,1.4,3.0,1.6,126
567,6,9,Poor,0,Slow,1,2.0,3.0,1.0,127
568,6,11,Poor,1,Slow,4,1.4,3.0,1.6,125
569,6,12,Poor,0,Slow,2,2.0,3.0,1.0,126
570,6,13,Poor,2,Slow,0,2.0,3.0,1.0,128
571,6,14,Poor,2,Slow,0,2.0,3.0,1.0,127
572,6,15,Poor,2,Slow,0,2.0,3.0,1.0,126
573,6,16,Poor,0,Slow,1,2.0,3.0,1.0,125
574,6,18,Poor,2,Slow,1,2.0,3.0,1.0,125
575,6,20,Poor,0,Slow,0,2.0,3.0,1.0,124
576,6,21,Poor,1,Slow,0,1.4,3.0,1.6,124
577,6,22,Poor,0,Slow,3,2.0,3.0,1.0,123
578,6,23,Poor,1,Slow,1,1.4,3.0,1.6,123
579,6,24,Poor,2,Slow,0,2.0,3.0,1.0,124
580,6,25,Poor,1,Slow,0,1.4,3.0,1.6,122
581,6,26,Poor,1,Slow,1,1.4,3.0,1.6,121
582,6,27,Poor,1,Slow,1,1.4,3.0,1.6,120
583,6,28,Poor,0,Slow,0,2.0,3.0,1.0,122
584,6,29,Poor,0,Slow,2,2.0,3.0,1.0,121
585,6,30,Poor,1,Slow,2,1.4,3.0,1.6,119
586,6,31,Poor,0,Slow,2,2.0,3.0,1.0,120
587,6,32,Poor,1,Slow,4,1.4,3.0,1.6,118
588,6,34,Poor,1,Slow,4,1.4,3.0,1.6,117
589,6,35,Poor,0,Slow,1,2.0,3.0,1.0,119
590,6,36,Poor,1,Slow,4,1.4,3.0,1.6,116
591,6,37,Poor,2,Slow,1,2.0,3.0,1.0,123
592,6,38,Poor,2,Slow,3,2.0,3.0,1.0,122
593,6,39,Poor,2,Slow,0,2.0,3.0,1.0,121
594,6,41,Poor,0,Slow,0,2.0,3.0,1.0,118
595,6,42,Poor,2,Slow,3,2.0,3.0,1.0,120
596,6,47,Poor,0,Slow,1,2.0,3.0,1.0,117
597,6,48,Poor,2,Slow,2,2.0,3.0,1.0,119
598,6,49,Poor,0,Slow,0,2.0,3.0,1.0,116
599,6,50,Poor,1,Slow,4,1.4,3.0,1.6,115
600,6,51,Poor,1,Slow,2,1.4,3.0,1.6,114
601,6,53,Poor,2,Slow,0,2.0,3.0,1.0,118
602,6,54,Poor,1,Slow,0,1.4,3.0,1.6,113
603,6,56,Poor,2,Slow,0,2.0,3.0,1.0,117
604,6,58,Poor,0,Slow,3,2.0,3.0,1.0,115
605,6,60,Poor,1,Slow,2,1.4,3.0,1.6,112
606,6,61,Poor,1,Slow,2,1.4,3.0,1.6,111
607,6,62,Poor,0,Slow,4,2.0,3.0,1.0,114
608,6,63,Poor,1,Slow,0,1.4,3.0,1.6,110
609,6,64,Poor,0,Slow,1,2.0,3.0,1.0,113
610,6,66,Poor,2,Slow,0,2.0,3.0,1.0,116
611,6,67,Poor,2,Slow,1,2.0,3.0,1.0,115
612,6,69,Poor,2,Slow,4,2.0,3.0,1.0,114
613,6,70,Middle,0,Slow,3,2.0,7.0,5.0,112
614,6,71,Middle,3,Shigh,1,6.0,7.0,1.0,69
615,6,74,Middle,3,Shigh,1,6.0,7.0,1.0,68
616,6,75,Middle,0,Slow,0,2.0,7.0,5.0,111
617,6,75,Middle,2,Slow,2,2.0,5.0,3.0,113
618,6,76,Middle,0,Slow,0,2.0,7.0,5.0,110
619,6,78,Middle,3,Shigh,3,6.0,7.0,1.0,67
620,6,79,Middle,3,Shigh,2,6.0,7.0,1.0,66
621,6,80,Middle,1,Slow,0,1.4,7.0,5.6,109
622,6,81,Middle,4,Shigh,3,6.0,7.0,1.0,69
623,6,84,Middle,4,Shigh,0,6.0,7.0,1.0,68
624,6,86,Middle,3,Shigh,3,6.0,7.0,1.0,65
625,6,87,Middle,1,Slow,4,1.4,7.0,5.6,108
626,6,88,Middle,0,Slow,3,2.0,7.0,5.0,109
627,6,89,Middle,4,Shigh,0,6.0,7.0,1.0,67
628,6,90,Rich,4,Shigh,0,6.0,10.0,4.0,66
629,6,90,Rich,1,Slow,2,1.4,4.0,2.6,107
630,6,90,Rich,0,Slow,3,2.0,2.6,0.6000000000000001,108
631,6,91,Rich,0,Slow,0,2.0,10.0,8.0,107
632,6,91,Rich,4,Shigh,1,6.0,8.0,2.0,65
633,6,92,Rich,1,Slow,0,1.4,10.0,8.6,106
634,6,92,Rich,4,Shigh,3,6.0,8.6,2.5999999999999996,64
635,6,93,Rich,1,Slow,0,1.4,10.0,8.6,105
636,6,93,Rich,3,Shigh,3,6.0,8.6,2.5999999999999996,64
637,6,94,Rich,2,Slow,1,2.0,10.0,8.0,112
638,6,94,Rich,3,Shigh,3,6.0,8.0,2.0,63
639,6,95,Rich,3,Shigh,0,6.0,10.0,4.0,62
640,6,95,Rich,1,Slow,3,1.4,4.0,2.6,104
641,6,95,Rich,0,Slow,4,2.0,2.6,0.6000000000000001,106
642,6,96,Rich,4,Shigh,2,6.0,10.0,4.0,63
643,6,96,Rich,0,Slow,3,2.0,4.0,2.0,105
644,6,97,Rich,3,Shigh,0,6.0,10.0,4.0,61
645,6,97,Rich,0,Slow,4,2.0,4.0,2.0,104
646,6,99,Rich,3,Shigh,0,6.0,10.0,4.0,60
647,6,99,Rich,1,Slow,3,1.4,4.0,2.6,103
648,6,99,Rich,0,Slow,4,2.0,2.6,0.6000000000000001,103
649,7,0,Poor,1,Slow,0,1.4,3.0,1.6,129
650,7,1,Poor,2,Slow,1,2.0,3.0,1.0,129
651,7,2,Poor,0,Slow,2,2.0,3.0,1.0,129
652,7,3,Poor,1,Slow,2,1.4,3.0,1.6,128
653,7,4,Poor,0,Slow,1,2.0,3.0,1.0,128
654,7,5,Poor,1,Slow,3,1.4,3.0,1.6,127
655,7,7,Poor,1,Slow,0,1.4,3.0,1.6,126
656,7,8,Poor,1,Slow,2,1.4,3.0,1.6,125
657,7,9,Poor,0,Slow,0,2.0,3.0,1.0,127
658,7,11,Poor,0,Slow,0,2.0,3.0,1.0,126
659,7,12,Poor,1,Slow,1,1.4,3.0,1.6,124
660,7,15,Poor,0,Slow,1,2.0,3.0,1.0,125
661,7,16,Poor,1,Slow,2,1.4,3.0,1.6,123
662,7,17,Poor,0,Slow,1,2.0,3.0,1.0,124
663,7,18,Poor,2,Slow,0,2.0,3.0,1.0,128
664,7,19,Poor,2,Slow,1,2.0,3.0,1.0,127
665,7,20,Poor,1,Slow,0,1.4,3.0,1.6,122
666,7,21,Poor,2,Slow,1,2.0,3.0,1.0,126
667,7,24,Poor,0,Slow,3,2.0,3.0,1.0,123
668,7,25,Poor,1,Slow,1,1.4,3.0,1.6,121
669,7,26,Poor,1,Slow,0,1.4,3.0,1.6,120
670,7,27,Poor,1,Slow,1,1.4,3.0,1.6,119
671,7,28,Poor,1,Slow,1,1.4,3.0,1.6,118
672,7,32,Poor,0,Slow,4,2.0,3.0,1.0,122
673,7,34,Poor,2,Slow,1,2.0,3.0,1.0,125
674,7,35,Poor,1,Slow,0,1.4,3.0,1.6,117
675,7,36,Poor,1,Slow,1,1.4,3.0,1.6,116
676,7,38,Poor,2,Slow,0,2.0,3.0,1.0,124
677,7,39,Poor,0,Slow,4,2.0,3.0,1.0,121
678,7,40,Poor,0,Slow,3,2.0,3.0,1.0,120
679,7,41,Poor,2,Slow,1,2.0,3.0,1.0,123
680,7,43,Poor,1,Slow,0,1.4,3.0,1.6,115
681,7,44,Poor,0,Slow,0,2.0,3.0,1.0,119
682,7,46,Poor,0,Slow,4,2.0,3.0,1.0,118
683,7,47,Poor,2,Slow,1,2.0,3.0,1.0,122
684,7,49,Poor,0,Slow,0,2.0,3.0,1.0,117
685,7,50,Poor,1,Slow,0,1.4,3.0,1.6,114
686,7,53,Poor,2,Slow,0,2.0,3.0,1.0,121
687,7,55,Poor,0,Slow,0,2.0,3.0,1.0,116
688,7,56,Poor,1,Slow,1,1.4,3.0,1.6,113
689,7,57,Poor,2,Slow,2,2.0,3.0,1.0,120
690,7,58,Poor,0,Slow,2,2.0,3.0,1.0,115
691,7,59,Poor,2,Slow,0,2.0,3.0,1.0,119
692,7,60,Poor,0,Slow,3,2.0,3.0,1.0,114
693,7,62,Poor,1,Slow,0,1.4,3.0,1.6,112
694,7,63,Poor,0,Slow,0,2.0,3.0,1.0,113
695,7,64,Poor,1,Slow,4,1.4,3.0,1.6,111
696,7,66,Poor,0,Slow,0,2.0,3.0,1.0,112
697,7,67,Poor,0,Slow,3,2.0,3.0,1.0,111
698,7,68,Poor,0,Slow,1,2.0,3.0,1.0,110
699,7,70,Middle,0,Slow,2,2.0,7.0,5.0,109
700,7,71,Middle,1,Slow,4,1.4,7.0,5.6,110
701,7,72,Middle,4,Shigh,0,6.0,7.0,1.0,69
702,7,73,Middle,1,Slow,0,1.4,7.0,5.6,109
703,7,73,Middle,2,Slow,4,2.0,5.6,3.5999999999999996,118
704,7,74,Middle,0,Slow,2,2.0,7.0,5.0,108
705,7,75,Middle,0,Slow,4,2.0,7.0,5.0,107
706,7,76,Middle,1,Slow,3,1.4,7.0,5.6,108
707,7,77,Middle,0,Slow,0,2.0,7.0,5.0,106
708,7,77,Middle,1,Slow,2,1.4,5.0,3.6,107
709,7,78,Middle,1,Slow,2,1.4,7.0,5.6,106
710,7,78,Middle,0,Slow,3,2.0,5.6,3.5999999999999996,105
711,7,79,Middle,3,Shigh,2,6.0,7.0,1.0,69
712,7,80,Middle,1,Slow,0,1.4,7.0,5.6,105
713,7,80,Middle,2,Slow,1,2.0,5.6,3.5999999999999996,117
714,7,81,Middle,4,Shigh,3,6.0,7.0,1.0,68
715,7,83,Middle,2,Slow,0,2.0,7.0,5.0,116
716,7,83,Middle,0,Slow,3,2.0,5.0,3.0,104
717,7,84,Middle,0,Slow,0,2.0,7.0,5.0,103
718,7,85,Middle,4,Shigh,0,6.0,7.0,1.0,67
719,7,86,Middle,2,Slow,1,2.0,7.0,5.0,115
720,7,86,Middle,0,Slow,2,2.0,5.0,3.0,102
721,7,87,Middle,1,Slow,0,1.4,7.0,5.6,104
722,7,87,Middle,0,Slow,3,2.0,5.6,3.5999999999999996,101
723,7,88,Middle,0,Slow,0,2.0,7.0,5.0,100
724,7,89,Middle,3,Shigh,4,6.0,7.0,1.0,68
725,7,90,Rich,3,Shigh,0,6.0,10.0,4.0,67
726,7,90,Rich,0,Slow,1,2.0,4.0,2.0,99
727,7,90,Rich,2,Slow,2,2.0,2.0,0.0,114
728,7,91,Rich,1,Slow,0,1.4,10.0,8.6,103
729,7,92,Rich,2,Slow,0,2.0,10.0,8.0,113
730,7,92,Rich,1,Slow,1,1.4,8.0,6.6,102
731,7,92,Rich,0,Slow,4,2.0,6.6,4.6,98
732,7,93,Rich,0,Slow,3,2.0,10.0,8.0,97
733,7,94,Rich,2,Slow,0,2.0,10.0,8.0,112
734,7,94,Rich,3,Shigh,1,6.0,8.0,2.0,66
735,7,95,Rich,1,Slow,1,1.4,10.0,8.6,101
736,7,95,Rich,0,Slow,2,2.0,8.6,6.6,96
737,7,96,Rich,1,Slow,3,1.4,10.0,8.6,100
738,7,97,Rich,1,Slow,0,1.4,10.0,8.6,99
739,7,97,Rich,4,Shigh,1,6.0,8.6,2.5999999999999996,66
740,7,99,Rich,0,Slow,1,2.0,10.0,8.0,95
741,7,99,Rich,1,Slow,2,1.4,8.0,6.6,98
742,8,0,Poor,1,Slow,0,1.4,3.0,1.6,129
743,8,6,Poor,0,Slow,2,2.0,3.0,1.0,129
744,8,7,Poor,0,Slow,3,2.0,3.0,1.0,128
745,8,8,Poor,0,Slow,4,2.0,3.0,1.0,127
746,8,9,Poor,1,Slow,3,1.4,3.0,1.6,128
747,8,10,Poor,0,Slow,1,2.0,3.0,1.0,126
748,8,13,Poor,2,Slow,2,2.0,3.0,1.0,129
749,8,14,Poor,1,Slow,0,1.4,3.0,1.6,127
750,8,16,Poor,0,Slow,0,2.0,3.0,1.0,125
751,8,17,Poor,2,Slow,0,2.0,3.0,1.0,128
752,8,18,Poor,0,Slow,3,2.0,3.0,1.0,124
753,8,21,Poor,2,Slow,0,2.0,3.0,1.0,127
754,8,23,Poor,0,Slow,0,2.0,3.0,1.0,123
755,8,24,Poor,1,Slow,4,1.4,3.0,1.6,126
756,8,25,Poor,2,Slow,1,2.0,3.0,1.0,126
757,8,28,Poor,1,Slow,0,1.4,3.0,1.6,125
758,8,29,Poor,2,Slow,0,2.0,3.0,1.0,125
759,8,31,Poor,1,Slow,0,1.4,3.0,1.6,124
760,8,33,Poor,2,Slow,2,2.0,3.0,1.0,124
761,8,34,Poor,1,Slow,4,1.4,3.0,1.6,123
762,8,35,Poor,1,Slow,4,1.4,3.0,1.6,122
763,8,36,Poor,0,Slow,4,2.0,3.0,1.0,122
764,8,37,Poor,0,Slow,0,2.0,3.0,1.0,121
765,8,38,Poor,2,Slow,4,2.0,3.0,1.0,123
766,8,39,Poor,1,Slow,0,1.4,3.0,1.6,121
767,8,40,Poor,0,Slow,3,2.0,3.0,1.0,120
768,8,41,Poor,0,Slow,0,2.0,3.0,1.0,119
769,8,43,Poor,2,Slow,2,2.0,3.0,1.0,122
770,8,45,Poor,1,Slow,0,1.4,3.0,1.6,120
771,8,46,Poor,0,Slow,1,2.0,3.0,1.0,118
772,8,48,Poor,0,Slow,0,2.0,3.0,1.0,117
773,8,49,Poor,0,Slow,2,2.0,3.0,1.0,116
774,8,51,Poor,2,Slow,2,2.0,3.0,1.0,121
775,8,52,Poor,0,Slow,0,2.0,3.0,1.0,115
776,8,53,Poor,1,Slow,1,1.4,3.0,1.6,119
777,8,54,Poor,2,Slow,2,2.0,3.0,1.0,120
778,8,55,Poor,1,Slow,4,1.4,3.0,1.6,118
779,8,56,Poor,2,Slow,1,2.0,3.0,1.0,119
780,8,57,Poor,1,Slow,3,1.4,3.0,1.6,117
781,8,58,Poor,2,Slow,3,2.0,3.0,1.0,118
782,8,59,Poor,1,Slow,0,1.4,3.0,1.6,116
783,8,60,Poor,0,Slow,0,2.0,3.0,1.0,114
784,8,64,Poor,2,Slow,0,2.0,3.0,1.0,117
785,8,66,Poor,0,Slow,2,2.0,3.0,1.0,113
786,8,69,Poor,0,Slow,0,2.0,3.0,1.0,112
787,8,70,Middle,0,Slow,2,2.0,7.0,5.0,111
788,8,71,Middle,3,Shigh,0,6.0,7.0,1.0,69
789,8,72,Middle,0,Slow,0,2.0,7.0,5.0,110
790,8,72,Middle,1,Slow,1,1.4,5.0,3.6,115
791,8,73,Middle,0,Slow,0,2.0,7.0,5.0,109
792,8,74,Middle,0,Slow,0,2.0,7.0,5.0,108
793,8,74,Middle,2,Slow,2,2.0,5.0,3.0,116
794,8,74,Middle,1,Slow,3,1.4,3.0,1.6,114
795,8,75,Middle,2,Slow,2,2.0,7.0,5.0,115
796,8,76,Middle,1,Slow,2,1.4,7.0,5.6,113
797,8,76,Middle,0,Slow,4,2.0,5.6,3.5999999999999996,107
798,8,77,Middle,2,Slow,0,2.0,7.0,5.0,114
799,8,77,Middle,0,Slow,3,2.0,5.0,3.0,106
800,8,77,Middle,1,Slow,4,1.4,3.0,1.6,112
801,8,78,Middle,1,Slow,0,1.4,7.0,5.6,111
802,8,78,Middle,0,Slow,4,2.0,5.6,3.5999999999999996,105
803,8,79,Middle,2,Slow,1,2.0,7.0,5.0,113
804,8,79,Middle,1,Slow,3,1.4,5.0,3.6,110
805,8,80,Middle,0,Slow,2,2.0,7.0,5.0,104
806,8,81,Middle,4,Shigh,0,6.0,7.0,1.0,69
807,8,82,Middle,3,Shigh,0,6.0,7.0,1.0,68
808,8,83,Middle,1,Slow,1,1.4,7.0,5.6,109
809,8,84,Middle,0,Slow,2,2.0,7.0,5.0,103
810,8,85,Middle,2,Slow,3,2.0,7.0,5.0,112
811,8,85,Middle,1,Slow,4,1.4,5.0,3.6,108
812,8,86,Middle,3,Shigh,2,6.0,7.0,1.0,67
813,8,87,Middle,2,Slow,0,2.0,7.0,5.0,111
814,8,88,Middle,0,Slow,0,2.0,7.0,5.0,102
815,8,88,Middle,1,Slow,3,1.4,5.0,3.6,107
816,8,89,Middle,4,Shigh,0,6.0,7.0,1.0,68
817,8,90,Rich,3,Shigh,0,6.0,10.0,4.0,66
818,8,90,Rich,1,Slow,2,1.4,4.0,2.6,106
819,8,92,Rich,4,Shigh,0,6.0,10.0,4.0,67
820,8,92,Rich,1,Slow,4,1.4,4.0,2.6,105
821,8,93,Rich,0,Slow,0,2.0,10.0,8.0,101
822,8,94,Rich,2,Slow,0,2.0,10.0,8.0,110
823,8,94,Rich,0,Slow,1,2.0,8.0,6.0,100
824,8,94,Rich,1,Slow,4,1.4,6.0,4.6,104
825,8,95,Rich,2,Slow,2,2.0,10.0,8.0,109
826,8,96,Rich,0,Slow,1,2.0,10.0,8.0,99
827,8,97,Rich,2,Slow,3,2.0,10.0,8.0,108
828,8,98,Rich,0,Slow,0,2.0,10.0,8.0,98
829,8,98,Rich,4,Shigh,2,6.0,8.0,2.0,66
830,8,99,Rich,3,Shigh,1,6.0,10.0,4.0,65
831,8,99,Rich,0,Slow,3,2.0,4.0,2.0,97
832,9,0,Poor,0,Slow,0,2.0,3.0,1.0,129
833,9,1,Poor,1,Slow,4,1.4,3.0,1.6,129
834,9,2,Poor,1,Slow,2,1.4,3.0,1.6,128
835,9,7,Poor,2,Slow,0,2.0,3.0,1.0,129
836,9,8,Poor,1,Slow,1,1.4,3.0,1.6,127
837,9,9,Poor,2,Slow,0,2.0,3.0,1.0,128
838,9,11,Poor,1,Slow,3,1.4,3.0,1.6,126
839,9,12,Poor,2,Slow,1,2.0,3.0,1.0,127
840,9,14,Poor,0,Slow,3,2.0,3.0,1.0,128
841,9,16,Poor,2,Slow,1,2.0,3.0,1.0,126
842,9,17,Poor,2,Slow,4,2.0,3.0,1.0,125
843,9,18,Poor,2,Slow,1,2.0,3.0,1.0,124
844,9,23,Poor,2,Slow,3,2.0,3.0,1.0,123
845,9,24,Poor,0,Slow,1,2.0,3.0,1.0,127
846,9,26,Poor,0,Slow,2,2.0,3.0,1.0,126
847,9,27,Poor,1,Slow,2,1.4,3.0,1.6,125
848,9,29,Poor,1,Slow,1,1.4,3.0,1.6,124
849,9,31,Poor,0,Slow,4,2.0,3.0,1.0,125
850,9,32,Poor,0,Slow,1,2.0,3.0,1.0,124
851,9,33,Poor,0,Slow,1,2.0,3.0,1.0,123
852,9,34,Poor,0,Slow,4,2.0,3.0,1.0,122
853,9,35,Poor,2,Slow,1,2.0,3.0,1.0,122
854,9,36,Poor,1,Slow,0,1.4,3.0,1.6,123
855,9,37,Poor,1,Slow,4,1.4,3.0,1.6,122
856,9,38,Poor,2,Slow,2,2.0,3.0,1.0,121
